20-10-2014,430.0,288.0,215.0,180.0,95.0,123.0,251.0,519.0,1283.0,1074.0,529.0,425.0,489.0,564.0,710.0,578.0,458.0,395.0,699.0,838.0,808.0,739.0,562.0,632.0
21-10-2014,436.0,479.0,310.0,306.0,299.0,398.0,330.0,332.0,589.0,544.0,657.0,535.0,575.0,602.0,535.0,584.0,544.0,456.0,438.0,766.0,720.0,698.0,501.0,394.0
22-10-2014,463.0,535.0,346.0,279.0,317.0,345.0,303.0,293.0,497.0,651.0,921.0,942.0,566.0,636.0,643.0,535.0,412.0,611.0,556.0,916.0,925.0,875.0,670.0,640.0
23-10-2014,410.0,355.0,338.0,340.0,349.0,424.0,331.0,360.0,674.0,654.0,922.0,716.0,508.0,454.0,721.0,471.0,632.0,815.0,906.0,904.0,689.0,588.0,472.0,620.0
24-10-2014,406.0,448.0,481.0,281.0,292.0,397.0,325.0,452.0,608.0,597.0,908.0,600.0,476.0,816.0,544.0,551.0,458.0,475.0,627.0,834.0,763.0,659.0,575.0,488.0
26-10-2014,420.0,455.0,387.0,341.0,293.0,656.0,295.0,416.0,484.0,734.0,1022.0,891.0,637.0,782.0,892.0,794.0,431.0,771.0,815.0,706.0,703.0,742.0,541.0,529.0
27-10-2014,550.0,426.0,296.0,260.0,289.0,356.0,317.0,447.0,697.0,892.0,840.0,575.0,555.0,759.0,693.0,586.0,513.0,446.0,542.0,546.0,888.0,763.0,574.0,477.0
28-10-2014,437.0,421.0,384.0,301.0,274.0,301.0,288.0,358.0,737.0,823.0,752.0,557.0,514.0,549.0,543.0,496.0,467.0,507.0,553.0,738.0,874.0,970.0,560.0,514.0
29-10-2014,575.0,397.0,340.0,296.0,333.0,390.0,341.0,499.0,774.0,848.0,737.0,635.0,631.0,674.0,508.0,809.0,949.0,672.0,701.0,629.0,774.0,930.0,472.0,466.0
30-10-2014,310.0,322.0,390.0,315.0,352.0,475.0,376.0,343.0,628.0,795.0,1385.0,996.0,579.0,529.0,707.0,429.0,456.0,365.0,635.0,703.0,638.0,758.0,400.0,551.0
31-10-2014,606.0,475.0,261.0,256.0,242.0,281.0,269.0,482.0,567.0,793.0,630.0,526.0,504.0,566.0,558.0,619.0,582.0,474.0,570.0,473.0,851.0,725.0,426.0,459.0
01-11-2014,462.0,414.0,386.0,285.0,257.0,295.0,249.0,272.0,402.0,678.0,977.0,700.0,889.0,1180.0,684.0,768.0,714.0,384.0,434.0,741.0,799.0,717.0,494.0,377.0
02-11-2014,598.0,402.0,387.0,116.0,230.0,268.0,248.0,219.0,479.0,510.0,1059.0,689.0,725.0,803.0,1053.0,636.0,477.0,519.0,556.0,585.0,743.0,628.0,506.0,379.0
03-11-2014,586.0,433.0,371.0,328.0,321.0,308.0,270.0,300.0,788.0,1126.0,690.0,593.0,453.0,513.0,834.0,468.0,662.0,707.0,788.0,1018.0,762.0,824.0,652.0,378.0
04-11-2014,420.0,433.0,352.0,310.0,272.0,348.0,275.0,305.0,488.0,893.0,939.0,760.0,547.0,670.0,788.0,363.0,340.0,523.0,491.0,573.0,597.0,820.0,392.0,580.0
05-11-2014,531.0,428.0,306.0,298.0,266.0,327.0,287.0,381.0,549.0,891.0,807.0,563.0,667.0,655.0,1044.0,496.0,578.0,589.0,498.0,720.0,743.0,863.0,579.0,493.0
06-11-2014,397.0,519.0,313.0,344.0,349.0,403.0,311.0,290.0,663.0,709.0,505.0,460.0,604.0,660.0,1008.0,468.0,577.0,783.0,523.0,628.0,760.0,588.0,513.0,534.0
07-11-2014,528.0,559.0,369.0,335.0,288.0,394.0,323.0,326.0,639.0,858.0,594.0,528.0,518.0,541.0,831.0,834.0,583.0,726.0,672.0,603.0,641.0,821.0,1002.0,664.0
08-11-2014,503.0,533.0,387.0,375.0,261.0,367.0,315.0,330.0,403.0,678.0,1034.0,840.0,593.0,810.0,800.0,653.0,547.0,465.0,646.0,687.0,655.0,638.0,534.0,387.0
09-11-2014,367.0,518.0,442.0,430.0,324.0,358.0,346.0,380.0,492.0,744.0,896.0,825.0,561.0,762.0,982.0,598.0,421.0,524.0,460.0,790.0,668.0,738.0,615.0,432.0
10-11-2014,823.0,774.0,485.0,336.0,280.0,362.0,343.0,352.0,646.0,888.0,760.0,777.0,478.0,534.0,648.0,637.0,655.0,511.0,767.0,704.0,657.0,524.0,607.0,610.0
11-11-2014,588.0,468.0,429.0,255.0,295.0,372.0,302.0,384.0,667.0,875.0,848.0,550.0,539.0,619.0,1051.0,811.0,869.0,393.0,462.0,669.0,893.0,610.0,470.0,588.0
12-11-2014,542.0,457.0,413.0,323.0,307.0,368.0,306.0,441.0,585.0,862.0,602.0,552.0,629.0,558.0,752.0,459.0,529.0,821.0,895.0,774.0,800.0,457.0,409.0,707.0
13-11-2014,512.0,353.0,388.0,355.0,330.0,405.0,283.0,452.0,668.0,780.0,815.0,581.0,459.0,554.0,802.0,496.0,489.0,649.0,561.0,654.0,513.0,687.0,544.0,484.0
14-11-2014,601.0,553.0,357.0,282.0,307.0,399.0,317.0,347.0,676.0,793.0,636.0,805.0,568.0,799.0,695.0,646.0,425.0,537.0,516.0,581.0,1112.0,716.0,553.0,531.0
15-11-2014,519.0,462.0,382.0,295.0,297.0,353.0,288.0,327.0,462.0,713.0,1118.0,767.0,785.0,777.0,748.0,557.0,546.0,714.0,608.0,648.0,573.0,735.0,357.0,335.0
16-11-2014,424.0,552.0,355.0,278.0,248.0,262.0,262.0,229.0,342.0,715.0,879.0,999.0,736.0,966.0,943.0,709.0,632.0,427.0,349.0,548.0,617.0,731.0,560.0,333.0
17-11-2014,326.0,386.0,319.0,292.0,280.0,344.0,261.0,333.0,797.0,942.0,665.0,520.0,474.0,700.0,762.0,695.0,716.0,530.0,478.0,700.0,632.0,855.0,460.0,337.0
18-11-2014,370.0,530.0,268.0,315.0,305.0,370.0,305.0,351.0,530.0,746.0,742.0,570.0,661.0,503.0,745.0,579.0,551.0,590.0,521.0,710.0,715.0,613.0,841.0,768.0
19-11-2014,574.0,622.0,521.0,459.0,460.0,510.0,299.0,277.0,739.0,709.0,656.0,370.0,377.0,571.0,799.0,433.0,416.0,519.0,507.0,570.0,650.0,784.0,463.0,498.0
20-11-2014,424.0,439.0,380.0,272.0,143.0,233.0,284.0,308.0,640.0,1115.0,834.0,675.0,809.0,795.0,686.0,397.0,537.0,590.0,604.0,599.0,518.0,620.0,339.0,428.0
21-11-2014,407.0,459.0,331.0,339.0,321.0,386.0,298.0,267.0,706.0,802.0,639.0,590.0,446.0,729.0,801.0,658.0,399.0,430.0,552.0,511.0,755.0,1010.0,504.0,581.0
22-11-2014,721.0,385.0,344.0,256.0,286.0,403.0,294.0,266.0,390.0,709.0,852.0,842.0,608.0,985.0,671.0,655.0,718.0,504.0,734.0,581.0,636.0,638.0,626.0,552.0
23-11-2014,413.0,428.0,437.0,307.0,281.0,294.0,251.0,279.0,492.0,643.0,1166.0,864.0,678.0,735.0,653.0,583.0,530.0,526.0,666.0,679.0,782.0,697.0,451.0,338.0
24-11-2014,401.0,413.0,386.0,341.0,268.0,358.0,201.0,387.0,720.0,1401.0,1426.0,824.0,546.0,575.0,600.0,500.0,454.0,511.0,429.0,792.0,681.0,576.0,430.0,426.0
25-11-2014,456.0,446.0,374.0,348.0,259.0,383.0,312.0,370.0,629.0,672.0,793.0,565.0,817.0,828.0,735.0,686.0,373.0,626.0,427.0,666.0,624.0,713.0,544.0,371.0
26-11-2014,391.0,385.0,345.0,314.0,330.0,410.0,313.0,322.0,582.0,633.0,707.0,452.0,495.0,420.0,561.0,566.0,386.0,467.0,441.0,756.0,627.0,835.0,484.0,502.0
27-11-2014,439.0,422.0,365.0,361.0,253.0,323.0,341.0,301.0,505.0,656.0,766.0,580.0,461.0,667.0,628.0,576.0,334.0,380.0,399.0,574.0,666.0,776.0,431.0,291.0
28-11-2014,531.0,514.0,299.0,214.0,225.0,302.0,228.0,192.0,465.0,623.0,658.0,588.0,551.0,530.0,748.0,448.0,486.0,480.0,601.0,812.0,590.0,596.0,739.0,671.0
29-11-2014,591.0,501.0,363.0,315.0,283.0,399.0,321.0,291.0,389.0,704.0,899.0,765.0,619.0,731.0,608.0,433.0,435.0,501.0,739.0,688.0,806.0,891.0,537.0,414.0
30-11-2014,280.0,401.0,348.0,297.0,293.0,285.0,281.0,359.0,493.0,750.0,864.0,644.0,613.0,620.0,859.0,540.0,404.0,453.0,326.0,638.0,664.0,584.0,567.0,497.0
03-12-2014,571.0,558.0,344.0,308.0,301.0,390.0,267.0,324.0,572.0,506.0,678.0,644.0,543.0,661.0,707.0,577.0,459.0,580.0,493.0,900.0,832.0,860.0,439.0,505.0
04-12-2014,556.0,374.0,514.0,302.0,318.0,310.0,408.0,279.0,691.0,740.0,768.0,516.0,581.0,698.0,625.0,539.0,361.0,507.0,564.0,611.0,702.0,754.0,473.0,385.0
05-12-2014,470.0,465.0,309.0,331.0,302.0,299.0,237.0,232.0,558.0,679.0,850.0,620.0,616.0,850.0,630.0,432.0,451.0,391.0,555.0,621.0,1060.0,797.0,574.0,325.0
06-12-2014,591.0,587.0,527.0,299.0,302.0,318.0,283.0,386.0,471.0,738.0,828.0,715.0,860.0,688.0,824.0,539.0,496.0,442.0,472.0,456.0,629.0,552.0,489.0,474.0
07-12-2014,665.0,391.0,340.0,283.0,251.0,318.0,259.0,311.0,331.0,530.0,746.0,701.0,423.0,520.0,598.0,662.0,388.0,352.0,484.0,453.0,526.0,640.0,495.0,496.0
08-12-2014,530.0,408.0,408.0,330.0,325.0,304.0,340.0,316.0,536.0,783.0,1005.0,818.0,667.0,511.0,599.0,539.0,817.0,681.0,418.0,522.0,684.0,636.0,438.0,652.0
09-12-2014,352.0,596.0,306.0,442.0,348.0,393.0,320.0,497.0,654.0,775.0,900.0,604.0,655.0,584.0,680.0,658.0,606.0,391.0,559.0,600.0,948.0,478.0,514.0,520.0
10-12-2014,469.0,541.0,426.0,340.0,334.0,397.0,310.0,292.0,534.0,787.0,889.0,710.0,449.0,765.0,623.0,541.0,614.0,624.0,421.0,695.0,715.0,713.0,456.0,493.0
11-12-2014,511.0,423.0,331.0,272.0,345.0,493.0,348.0,315.0,677.0,822.0,733.0,581.0,662.0,704.0,798.0,508.0,494.0,477.0,600.0,692.0,618.0,724.0,513.0,459.0
12-12-2014,403.0,549.0,323.0,241.0,248.0,326.0,284.0,367.0,510.0,534.0,965.0,1022.0,669.0,571.0,676.0,650.0,494.0,479.0,477.0,782.0,942.0,551.0,685.0,455.0
13-12-2014,501.0,499.0,447.0,329.0,298.0,401.0,337.0,383.0,624.0,652.0,713.0,724.0,535.0,776.0,952.0,534.0,809.0,479.0,953.0,594.0,663.0,736.0,588.0,348.0
14-12-2014,385.0,514.0,328.0,292.0,321.0,298.0,309.0,457.0,547.0,695.0,1001.0,752.0,503.0,637.0,647.0,577.0,414.0,418.0,352.0,473.0,749.0,666.0,366.0,573.0
15-12-2014,487.0,324.0,407.0,320.0,310.0,355.0,267.0,462.0,673.0,684.0,821.0,393.0,557.0,507.0,503.0,600.0,374.0,523.0,614.0,488.0,469.0,525.0,732.0,518.0
16-12-2014,359.0,479.0,263.0,308.0,184.0,344.0,287.0,297.0,622.0,655.0,647.0,539.0,509.0,477.0,495.0,337.0,321.0,321.0,465.0,735.0,826.0,785.0,329.0,357.0
17-12-2014,374.0,373.0,316.0,295.0,295.0,381.0,336.0,336.0,815.0,604.0,735.0,497.0,558.0,585.0,399.0,306.0,661.0,516.0,508.0,535.0,640.0,488.0,511.0,373.0
18-12-2014,312.0,277.0,345.0,229.0,232.0,339.0,242.0,245.0,506.0,788.0,560.0,661.0,689.0,685.0,644.0,529.0,783.0,822.0,768.0,1012.0,1244.0,543.0,492.0,582.0
19-12-2014,478.0,378.0,422.0,241.0,278.0,332.0,340.0,240.0,526.0,945.0,661.0,544.0,388.0,576.0,535.0,704.0,492.0,504.0,470.0,761.0,680.0,716.0,780.0,528.0
20-12-2014,524.0,548.0,324.0,265.0,270.0,327.0,279.0,223.0,390.0,1100.0,739.0,620.0,805.0,535.0,554.0,421.0,630.0,660.0,687.0,389.0,602.0,908.0,405.0,398.0
21-12-2014,334.0,444.0,241.0,242.0,218.0,238.0,251.0,264.0,387.0,685.0,956.0,731.0,567.0,686.0,747.0,619.0,479.0,484.0,655.0,595.0,534.0,589.0,600.0,402.0
