08-11-2014,786.0,497.0,392.0,630.0,633.0,466.0,801.0,598.0,1495.0,2091.0,1928.0,1931.0,1849.0,1756.0,1495.0,1326.0,1449.0,1376.0,1267.0,1314.0,1079.0,1513.0,1387.0,1035.0
09-11-2014,1105.0,1044.0,762.0,527.0,514.0,502.0,642.0,533.0,896.0,1872.0,2072.0,1990.0,2020.0,2570.0,2376.0,2316.0,2028.0,1804.0,1382.0,1920.0,1843.0,1847.0,2124.0,1048.0
10-11-2014,642.0,778.0,904.0,242.0,614.0,265.0,699.0,661.0,1797.0,1715.0,1253.0,1245.0,1592.0,1418.0,1449.0,1660.0,1233.0,885.0,1046.0,1158.0,1509.0,1233.0,1252.0,1059.0
11-11-2014,1231.0,882.0,630.0,253.0,367.0,618.0,1077.0,912.0,1857.0,1773.0,1447.0,1718.0,1466.0,1607.0,1584.0,1204.0,985.0,891.0,1035.0,1638.0,1184.0,1928.0,1464.0,1062.0
12-11-2014,875.0,547.0,611.0,246.0,368.0,491.0,953.0,661.0,1600.0,1839.0,1491.0,1412.0,1028.0,1192.0,1630.0,1312.0,1168.0,734.0,1232.0,1010.0,1571.0,1892.0,1444.0,636.0
13-11-2014,732.0,504.0,504.0,480.0,244.0,358.0,620.0,754.0,1792.0,2122.0,1590.0,1308.0,1790.0,1270.0,1900.0,1144.0,1156.0,1316.0,1200.0,880.0,1334.0,1626.0,1032.0,1220.0
14-11-2014,908.0,744.0,628.0,496.0,500.0,364.0,632.0,624.0,1866.0,2038.0,1548.0,1612.0,1328.0,1596.0,1572.0,1150.0,1016.0,638.0,1280.0,1696.0,1532.0,1650.0,1266.0,996.0
15-11-2014,860.0,628.0,610.0,372.0,362.0,236.0,484.0,740.0,1036.0,2020.0,1618.0,1492.0,1434.0,1372.0,1592.0,1924.0,860.0,1112.0,1264.0,1526.0,1286.0,1564.0,1270.0,1014.0
16-11-2014,876.0,616.0,860.0,360.0,482.0,478.0,498.0,474.0,1060.0,1908.0,2144.0,2264.0,2472.0,2512.0,2840.0,1808.0,1580.0,1408.0,1052.0,1258.0,1424.0,1154.0,1186.0,870.0
17-11-2014,994.0,862.0,506.0,484.0,354.0,608.0,752.0,822.0,1368.0,1514.0,1664.0,1708.0,1040.0,1352.0,1316.0,1324.0,1008.0,1172.0,996.0,692.0,1348.0,1760.0,1462.0,826.0
18-11-2014,980.0,712.0,552.0,540.0,400.0,410.0,694.0,716.0,1836.0,2396.0,1528.0,1936.0,1658.0,1494.0,1572.0,1336.0,888.0,840.0,620.0,1160.0,1630.0,1652.0,1342.0,1162.0
19-11-2014,966.0,968.0,400.0,402.0,526.0,476.0,748.0,736.0,2000.0,1814.0,1536.0,1802.0,1434.0,1296.0,1250.0,1240.0,1300.0,1092.0,1368.0,1284.0,1720.0,1650.0,1386.0,1250.0
20-11-2014,806.0,540.0,520.0,524.0,384.0,260.0,816.0,542.0,1910.0,2120.0,1734.0,1210.0,1164.0,1142.0,1418.0,1098.0,1310.0,1228.0,850.0,1178.0,1452.0,1286.0,1528.0,960.0
21-11-2014,526.0,652.0,534.0,404.0,382.0,386.0,656.0,778.0,2064.0,1836.0,1264.0,1398.0,1066.0,1780.0,1650.0,1386.0,976.0,792.0,962.0,1150.0,1120.0,1172.0,1356.0,1358.0
22-11-2014,798.0,524.0,506.0,516.0,386.0,412.0,524.0,388.0,1376.0,1976.0,2302.0,1774.0,1916.0,1224.0,1212.0,1828.0,1690.0,1214.0,1304.0,1286.0,1574.0,1694.0,1042.0,1062.0
23-11-2014,922.0,636.0,498.0,502.0,500.0,376.0,540.0,640.0,1084.0,1488.0,2008.0,2184.0,2136.0,2398.0,1902.0,2156.0,1600.0,1622.0,1510.0,1628.0,1568.0,1124.0,904.0,1070.0
24-11-2014,852.0,606.0,648.0,248.0,492.0,244.0,524.0,612.0,1932.0,1972.0,1962.0,1898.0,1662.0,1698.0,1586.0,1222.0,1290.0,1454.0,1364.0,992.0,1360.0,1348.0,1348.0,1020.0
25-11-2014,762.0,590.0,504.0,504.0,362.0,362.0,752.0,950.0,1874.0,2092.0,1530.0,1558.0,1124.0,974.0,1090.0,1360.0,920.0,656.0,1164.0,1188.0,1400.0,1728.0,1512.0,1492.0
26-11-2014,864.0,482.0,490.0,356.0,364.0,366.0,562.0,764.0,1564.0,2128.0,1636.0,1380.0,1236.0,1236.0,1348.0,996.0,728.0,886.0,1166.0,780.0,1254.0,1486.0,1824.0,984.0
27-11-2014,792.0,496.0,600.0,356.0,240.0,498.0,1066.0,652.0,1762.0,1960.0,1428.0,1664.0,1714.0,1104.0,1216.0,1032.0,1046.0,1062.0,1064.0,936.0,1380.0,1552.0,1790.0,1002.0
28-11-2014,972.0,638.0,586.0,496.0,332.0,348.0,496.0,800.0,1578.0,2298.0,1468.0,1148.0,1512.0,1212.0,1400.0,962.0,1066.0,722.0,670.0,1416.0,1552.0,1502.0,1290.0,992.0
29-11-2014,800.0,524.0,356.0,380.0,414.0,510.0,458.0,562.0,1068.0,2200.0,1948.0,2444.0,1594.0,1574.0,1310.0,1446.0,1232.0,988.0,856.0,1020.0,1756.0,1288.0,1304.0,992.0
30-11-2014,1024.0,952.0,476.0,400.0,494.0,330.0,400.0,432.0,782.0,1542.0,2276.0,2068.0,1886.0,2470.0,2840.0,1592.0,1208.0,1260.0,1148.0,1100.0,1564.0,1326.0,1252.0,1050.0
03-12-2014,876.0,628.0,424.0,326.0,278.0,448.0,544.0,588.0,1734.0,1930.0,1700.0,1132.0,1216.0,990.0,1190.0,1322.0,896.0,626.0,572.0,1302.0,1828.0,1960.0,1350.0,1078.0
04-12-2014,834.0,550.0,506.0,582.0,464.0,510.0,668.0,664.0,1624.0,1888.0,1748.0,1400.0,1506.0,1132.0,1546.0,1314.0,712.0,750.0,976.0,1038.0,1242.0,1436.0,1306.0,1186.0
05-12-2014,632.0,624.0,834.0,338.0,432.0,254.0,442.0,622.0,1728.0,1910.0,1316.0,832.0,1832.0,1328.0,1484.0,1148.0,1060.0,668.0,660.0,1028.0,1024.0,1294.0,1922.0,1100.0
06-12-2014,806.0,590.0,580.0,384.0,436.0,660.0,648.0,586.0,986.0,2234.0,2014.0,1276.0,1906.0,1072.0,1198.0,1324.0,1176.0,980.0,986.0,786.0,1528.0,1174.0,1458.0,1034.0
07-12-2014,930.0,624.0,616.0,590.0,286.0,468.0,504.0,634.0,1190.0,1704.0,1560.0,2016.0,1760.0,1466.0,1286.0,1088.0,1156.0,1192.0,1088.0,972.0,1240.0,1104.0,1360.0,1272.0
08-12-2014,988.0,962.0,638.0,392.0,276.0,268.0,352.0,416.0,860.0,1432.0,1908.0,1764.0,1760.0,2082.0,2014.0,1740.0,1692.0,1132.0,964.0,1312.0,1300.0,1412.0,1396.0,1280.0
09-12-2014,900.0,788.0,422.0,374.0,308.0,414.0,602.0,580.0,1500.0,2100.0,1552.0,1268.0,1100.0,920.0,1080.0,1602.0,922.0,934.0,866.0,1112.0,1274.0,1502.0,1360.0,1144.0
10-12-2014,870.0,622.0,744.0,470.0,354.0,300.0,528.0,712.0,1720.0,2450.0,1474.0,2066.0,1392.0,920.0,888.0,1330.0,1072.0,976.0,962.0,814.0,1126.0,1604.0,1458.0,1038.0
11-12-2014,1078.0,640.0,684.0,444.0,264.0,358.0,578.0,620.0,1508.0,2144.0,1588.0,1944.0,1460.0,1160.0,1196.0,780.0,940.0,738.0,998.0,1296.0,1456.0,1596.0,1392.0,1148.0
12-12-2014,1190.0,754.0,568.0,408.0,268.0,508.0,864.0,608.0,1512.0,2092.0,1766.0,1436.0,982.0,1060.0,1380.0,980.0,1236.0,964.0,996.0,1292.0,1472.0,1440.0,1196.0,966.0
13-12-2014,884.0,442.0,636.0,668.0,972.0,776.0,652.0,1040.0,1094.0,1966.0,1616.0,2146.0,1170.0,984.0,1190.0,998.0,1220.0,1280.0,1120.0,972.0,1164.0,1428.0,1324.0,872.0
14-12-2014,916.0,714.0,584.0,334.0,224.0,380.0,360.0,548.0,810.0,1660.0,1542.0,2036.0,1812.0,1672.0,1500.0,1196.0,996.0,1606.0,1378.0,2076.0,1892.0,1464.0,1156.0,1384.0
15-12-2014,664.0,764.0,580.0,368.0,336.0,328.0,776.0,680.0,1272.0,1644.0,1780.0,1162.0,1090.0,1214.0,1378.0,1554.0,800.0,856.0,1010.0,1436.0,1604.0,1084.0,1328.0,1172.0
16-12-2014,962.0,710.0,592.0,394.0,266.0,388.0,582.0,550.0,1676.0,1912.0,1360.0,1416.0,856.0,1024.0,1448.0,1088.0,904.0,804.0,662.0,1462.0,1532.0,1690.0,1110.0,936.0
17-12-2014,768.0,788.0,540.0,424.0,344.0,382.0,574.0,700.0,1772.0,2400.0,1392.0,1128.0,1020.0,1108.0,1296.0,1260.0,1002.0,868.0,750.0,1384.0,1456.0,1556.0,1464.0,636.0
18-12-2014,628.0,632.0,602.0,422.0,376.0,488.0,456.0,768.0,1744.0,2140.0,1600.0,1254.0,1182.0,856.0,1130.0,718.0,852.0,744.0,752.0,876.0,1084.0,1324.0,1564.0,1204.0
19-12-2014,896.0,1000.0,840.0,452.0,428.0,660.0,564.0,1004.0,1468.0,1956.0,1340.0,1046.0,1280.0,1342.0,1600.0,1346.0,846.0,1080.0,798.0,1026.0,958.0,1384.0,1382.0,776.0
20-12-2014,700.0,624.0,468.0,608.0,406.0,348.0,460.0,680.0,1530.0,2688.0,1656.0,1550.0,1582.0,1440.0,1362.0,1318.0,1200.0,1164.0,1058.0,966.0,1380.0,1102.0,798.0,1288.0
21-12-2014,752.0,660.0,864.0,436.0,484.0,364.0,492.0,494.0,874.0,2260.0,2436.0,1922.0,1508.0,1574.0,1854.0,1648.0,1522.0,1136.0,1608.0,1116.0,1556.0,1420.0,1284.0,902.0
