04-10-2014,222.5,222.5,220.0,220.0,212.5,207.5,210.0,207.5,290.0,220.0,217.5,210.0,207.5,260.0,227.5,222.5,212.5,205.0,217.5,202.5,207.5,215.0,215.0,220.0
05-10-2014,205.0,210.0,210.0,202.5,212.5,202.5,202.5,200.0,200.0,215.0,205.0,205.0,205.0,207.5,220.0,205.0,205.0,205.0,210.0,215.0,212.5,212.5,207.5,212.5
06-10-2014,215.0,200.0,202.5,200.0,197.5,202.5,195.0,207.5,1915.0,1870.0,1857.5,1397.5,1402.5,1262.5,1762.5,1247.5,1017.5,1965.0,675.0,490.0,240.0,205.0,207.5,202.5
07-10-2014,197.5,207.5,197.5,192.5,190.0,192.5,200.0,205.0,812.5,2080.0,1100.0,1270.0,2295.0,1492.5,1387.5,1475.0,1132.5,1110.0,1000.0,562.5,225.0,220.0,212.5,202.5
08-10-2014,212.5,207.5,210.0,197.5,197.5,197.5,195.0,237.5,990.0,1562.5,1182.5,1312.5,1077.5,1687.5,1622.5,1470.0,1717.5,1490.0,1552.5,615.0,237.5,217.5,222.5,212.5
09-10-2014,210.0,205.0,205.0,212.5,200.0,197.5,197.5,212.5,1180.0,1320.0,1367.5,1842.5,1340.0,1377.5,1425.0,1470.0,1272.5,1275.0,1287.5,927.5,255.0,222.5,232.5,227.5
10-10-2014,222.5,215.0,215.0,212.5,215.0,207.5,205.0,220.0,907.5,1380.0,1125.0,1297.5,1035.0,1455.0,1517.5,1277.5,1245.0,802.5,415.0,807.5,237.5,232.5,245.0,250.0
11-10-2014,237.5,217.5,212.5,215.0,210.0,220.0,210.0,210.0,292.5,267.5,232.5,262.5,227.5,327.5,222.5,232.5,212.5,212.5,212.5,215.0,225.0,215.0,217.5,212.5
12-10-2014,215.0,220.0,210.0,207.5,205.0,205.0,212.5,207.5,215.0,220.0,210.0,220.0,210.0,207.5,207.5,212.5,222.5,212.5,207.5,207.5,210.0,222.5,215.0,215.0
13-10-2014,215.0,205.0,217.5,200.0,202.5,200.0,192.5,220.0,1357.5,1457.5,1057.5,1262.5,957.5,1437.5,1102.5,1232.5,1247.5,887.5,1065.0,495.0,257.5,217.5,227.5,210.0
14-10-2014,212.5,207.5,207.5,217.5,205.0,200.0,202.5,212.5,1252.5,1257.5,1432.5,2027.5,1582.5,1337.5,1485.0,2082.5,1350.0,1182.5,442.5,812.5,240.0,222.5,230.0,230.0
15-10-2014,220.0,220.0,215.0,212.5,217.5,205.0,200.0,275.0,855.0,1195.0,1550.0,1127.5,1497.5,1685.0,1570.0,1377.5,1207.5,1407.5,632.5,842.5,272.5,222.5,222.5,225.0
16-10-2014,230.0,217.5,215.0,212.5,210.0,220.0,205.0,245.0,997.5,1377.5,1005.0,1885.0,1842.5,1727.5,1412.5,1212.5,2027.5,1252.5,1215.0,887.5,287.5,245.0,242.5,237.5
17-10-2014,230.0,240.0,232.5,225.0,222.5,222.5,230.0,230.0,775.0,1412.5,887.5,1080.0,1050.0,1257.5,1292.5,1140.0,1265.0,1270.0,757.5,387.5,302.5,235.0,225.0,222.5
18-10-2014,212.5,212.5,220.0,207.5,200.0,202.5,200.0,352.5,230.0,230.0,205.0,220.0,217.5,227.5,227.5,222.5,222.5,220.0,212.5,207.5,210.0,210.0,220.0,205.0
19-10-2014,195.0,197.5,190.0,202.5,185.0,182.5,187.5,195.0,205.0,210.0,200.0,200.0,192.5,205.0,200.0,202.5,202.5,210.0,215.0,207.5,212.5,207.5,210.0,217.5
20-10-2014,202.5,197.5,195.0,197.5,205.0,195.0,197.5,212.5,1175.0,892.5,1322.5,1402.5,1370.0,1852.5,1427.5,2025.0,1505.0,1277.5,755.0,662.5,230.0,225.0,222.5,217.5
21-10-2014,220.0,212.5,202.5,202.5,200.0,212.5,197.5,272.5,1035.0,927.5,885.0,1195.0,1132.5,1577.5,1427.5,2047.5,1222.5,902.5,622.5,352.5,225.0,232.5,222.5,222.5
22-10-2014,215.0,225.0,210.0,207.5,207.5,200.0,215.0,450.0,1177.5,1102.5,1322.5,1572.5,1065.0,1500.0,1317.5,1630.0,1010.0,1110.0,552.5,702.5,725.0,315.0,320.0,325.0
23-10-2014,287.5,270.0,310.0,307.5,295.0,292.5,290.0,302.5,1110.0,1497.5,1245.0,1347.5,1277.5,1400.0,1915.0,1117.5,987.5,1555.0,1155.0,1160.0,335.0,287.5,315.0,312.5
24-10-2014,280.0,290.0,252.5,275.0,272.5,275.0,257.5,272.5,1292.5,1287.5,1467.5,1560.0,965.0,1462.5,1422.5,1435.0,917.5,847.5,540.0,1350.0,285.0,285.0,295.0,312.5
26-10-2014,247.5,245.0,262.5,282.5,280.0,592.5,280.0,250.0,247.5,275.0,262.5,262.5,270.0,267.5,272.5,277.5,267.5,242.5,230.0,265.0,282.5,282.5,265.0,252.5
27-10-2014,250.0,270.0,267.5,262.5,272.5,285.0,275.0,470.0,1152.5,1437.5,1282.5,1307.5,1130.0,1247.5,2170.0,1372.5,1340.0,1242.5,915.0,610.0,332.5,312.5,297.5,265.0
28-10-2014,272.5,285.0,285.0,300.0,310.0,310.0,290.0,415.0,955.0,1095.0,1265.0,1797.5,1675.0,1395.0,1747.5,1547.5,1725.0,1312.5,910.0,637.5,425.0,390.0,415.0,365.0
29-10-2014,362.5,362.5,360.0,380.0,395.0,397.5,375.0,737.5,1127.5,1427.5,1145.0,1530.0,2020.0,1892.5,1605.0,1907.5,2862.5,1510.0,900.0,517.5,397.5,335.0,350.0,335.0
30-10-2014,275.0,315.0,330.0,337.5,367.5,367.5,342.5,400.0,1135.0,1337.5,995.0,1575.0,1490.0,1417.5,1237.5,1645.0,1125.0,1700.0,912.5,872.5,232.5,222.5,222.5,220.0
31-10-2014,222.5,210.0,205.0,205.0,202.5,212.5,202.5,455.0,935.0,1142.5,1757.5,805.0,950.0,1662.5,1582.5,1560.0,1137.5,727.5,655.0,540.0,322.5,232.5,220.0,217.5
01-11-2014,225.0,222.5,212.5,207.5,202.5,202.5,212.5,207.5,215.0,222.5,212.5,225.0,210.0,212.5,210.0,205.0,225.0,220.0,215.0,212.5,215.0,227.5,215.0,205.0
02-11-2014,202.5,200.0,207.5,197.5,200.0,200.0,200.0,212.5,207.5,210.0,205.0,197.5,212.5,210.0,215.0,215.0,210.0,225.0,217.5,217.5,212.5,225.0,222.5,202.5
03-11-2014,205.0,205.0,202.5,210.0,195.0,200.0,202.5,372.5,1077.5,1220.0,1480.0,1425.0,1210.0,1152.5,1467.5,1415.0,1525.0,1092.5,797.5,415.0,230.0,270.0,245.0,230.0
04-11-2014,222.5,222.5,215.0,215.0,222.5,212.5,210.0,355.0,1047.5,1087.5,907.5,1275.0,1707.5,1297.5,1620.0,2060.0,1272.5,1320.0,875.0,730.0,317.5,257.5,255.0,257.5
05-11-2014,267.5,252.5,250.0,247.5,242.5,255.0,245.0,250.0,647.5,1390.0,1605.0,1277.5,1215.0,1417.5,2287.5,1165.0,1365.0,1430.0,1082.5,435.0,432.5,320.0,310.0,317.5
06-11-2014,315.0,322.5,267.5,237.5,245.0,245.0,252.5,512.5,1105.0,1115.0,1365.0,992.5,1372.5,1387.5,915.0,1400.0,1492.5,1195.0,987.5,1105.0,512.5,327.5,310.0,312.5
08-11-2014,297.5,297.5,267.5,220.0,205.0,232.5,230.0,237.5,385.0,260.0,240.0,250.0,245.0,260.0,235.0,235.0,237.5,227.5,237.5,237.5,230.0,237.5,235.0,240.0
09-11-2014,227.5,225.0,222.5,225.0,232.5,222.5,220.0,230.0,235.0,247.5,237.5,235.0,230.0,232.5,240.0,242.5,240.0,242.5,245.0,252.5,250.0,245.0,235.0,217.5
10-11-2014,230.0,217.5,215.0,217.5,212.5,222.5,220.0,437.5,1177.5,1032.5,2400.0,1530.0,1635.0,1177.5,887.5,1832.5,1320.0,1355.0,845.0,485.0,752.5,297.5,265.0,260.0
11-11-2014,262.5,265.0,250.0,250.0,247.5,252.5,260.0,352.5,1072.5,1945.0,1522.5,1937.5,1595.0,1242.5,1195.0,1570.0,1037.5,1212.5,912.5,585.0,442.5,302.5,285.0,285.0
12-11-2014,280.0,270.0,277.5,270.0,267.5,270.0,265.0,360.0,1007.5,1827.5,1257.5,1765.0,1547.5,1772.5,1682.5,2077.5,1157.5,1357.5,867.5,567.5,340.0,280.0,277.5,265.0
13-11-2014,262.5,260.0,257.5,265.0,255.0,252.5,250.0,442.5,1985.0,1230.0,1230.0,1132.5,1540.0,1375.0,1090.0,1487.5,1257.5,952.5,1070.0,657.5,310.0,305.0,295.0,292.5
14-11-2014,282.5,280.0,275.0,275.0,282.5,270.0,270.0,465.0,905.0,1282.5,912.5,1485.0,1142.5,1270.0,1060.0,1595.0,1020.0,920.0,640.0,765.0,362.5,267.5,262.5,257.5
15-11-2014,267.5,257.5,255.0,250.0,250.0,260.0,250.0,257.5,642.5,950.0,577.5,577.5,667.5,700.0,315.0,277.5,270.0,265.0,272.5,270.0,277.5,262.5,255.0,252.5
16-11-2014,250.0,252.5,245.0,242.5,242.5,240.0,252.5,255.0,262.5,252.5,247.5,255.0,247.5,220.0,265.0,255.0,312.5,317.5,307.5,282.5,260.0,297.5,282.5,165.0
17-11-2014,175.0,190.0,197.5,200.0,192.5,182.5,177.5,430.0,967.5,1197.5,927.5,887.5,975.0,1247.5,1735.0,1577.5,1027.5,1490.0,950.0,770.0,287.5,287.5,287.5,272.5
18-11-2014,272.5,270.0,267.5,275.0,262.5,260.0,260.0,275.0,1070.0,932.5,1335.0,1372.5,1302.5,1390.0,1170.0,1315.0,965.0,1122.5,1155.0,732.5,300.0,292.5,282.5,277.5
19-11-2014,265.0,262.5,255.0,257.5,270.0,257.5,255.0,482.5,1015.0,1060.0,1285.0,870.0,1210.0,1545.0,1855.0,2112.5,1970.0,1887.5,1937.5,1537.5,922.5,925.0,905.0,900.0
20-11-2014,887.5,872.5,867.5,880.0,870.0,877.5,862.5,955.0,1672.5,2077.5,1785.0,1782.5,1417.5,1967.5,1140.0,1797.5,1465.0,1347.5,797.5,572.5,367.5,245.0,252.5,245.0
21-11-2014,232.5,237.5,222.5,215.0,212.5,212.5,220.0,227.5,822.5,1087.5,827.5,1175.0,1095.0,1432.5,1877.5,1242.5,1210.0,1180.0,805.0,607.5,517.5,305.0,275.0,260.0
22-11-2014,252.5,237.5,245.0,230.0,222.5,220.0,227.5,242.5,260.0,287.5,292.5,285.0,295.0,285.0,290.0,282.5,272.5,277.5,272.5,262.5,272.5,280.0,272.5,247.5
23-11-2014,255.0,250.0,250.0,260.0,250.0,247.5,245.0,262.5,287.5,267.5,267.5,270.0,270.0,285.0,272.5,275.0,280.0,275.0,282.5,275.0,280.0,275.0,265.0,265.0
24-11-2014,252.5,250.0,250.0,245.0,257.5,247.5,245.0,415.0,817.5,1082.5,1525.0,1745.0,1332.5,1907.5,1727.5,1472.5,1275.0,1065.0,872.5,630.0,612.5,325.0,322.5,317.5
25-11-2014,335.0,317.5,310.0,292.5,257.5,265.0,305.0,317.5,1160.0,1160.0,1655.0,1350.0,1225.0,1300.0,1150.0,820.0,1957.5,1185.0,1087.5,752.5,622.5,455.0,445.0,437.5
26-11-2014,435.0,442.5,432.5,435.0,430.0,432.5,440.0,597.5,742.5,1535.0,1657.5,2285.0,1110.0,1457.5,1187.5,1447.5,1790.0,1057.5,997.5,665.0,332.5,285.0,260.0,250.0
27-11-2014,242.5,240.0,242.5,235.0,225.0,232.5,230.0,385.0,652.5,1472.5,1110.0,1092.5,1065.0,1427.5,1190.0,1347.5,1785.0,1075.0,850.0,472.5,365.0,305.0,292.5,265.0
28-11-2014,257.5,247.5,232.5,240.0,227.5,227.5,232.5,245.0,835.0,965.0,1027.5,1217.5,1397.5,1727.5,1637.5,1252.5,1340.0,1237.5,492.5,922.5,417.5,292.5,280.0,265.0
29-11-2014,252.5,242.5,225.0,227.5,232.5,227.5,232.5,257.5,362.5,112.5,80.0,10.0,27.5,5.0,0.0,5.0,5.0,2.5,7.5,2.5,0.0,0.0,0.0,0.0
03-12-2014,67.5,62.5,50.0,42.5,50.0,47.5,57.5,72.5,660.0,852.5,1075.0,877.5,697.5,1397.5,1085.0,1285.0,645.0,1090.0,712.5,377.5,167.5,127.5,102.5,87.5
04-12-2014,95.0,70.0,57.5,57.5,50.0,65.0,52.5,187.5,947.5,1335.0,1245.0,1327.5,1310.0,1130.0,1447.5,1665.0,1607.5,1345.0,845.0,257.5,92.5,90.0,80.0,77.5
05-12-2014,65.0,65.0,50.0,40.0,30.0,32.5,50.0,75.0,1020.0,1300.0,1212.5,852.5,1157.5,1060.0,1277.5,1380.0,1037.5,722.5,525.0,380.0,162.5,115.0,95.0,87.5
06-12-2014,92.5,72.5,87.5,70.0,65.0,67.5,65.0,85.0,97.5,117.5,112.5,140.0,107.5,122.5,97.5,92.5,92.5,102.5,90.0,87.5,90.0,82.5,92.5,70.0
07-12-2014,55.0,50.0,45.0,50.0,40.0,42.5,47.5,62.5,75.0,77.5,80.0,82.5,82.5,102.5,92.5,90.0,90.0,82.5,90.0,85.0,82.5,80.0,75.0,72.5
08-12-2014,52.5,45.0,42.5,35.0,40.0,25.0,40.0,50.0,62.5,95.0,92.5,90.0,85.0,90.0,102.5,82.5,85.0,87.5,85.0,92.5,90.0,90.0,85.0,70.0
09-12-2014,77.5,52.5,37.5,30.0,25.0,50.0,47.5,65.0,1000.0,1115.0,1160.0,1957.5,1100.0,1582.5,1207.5,1670.0,2237.5,1567.5,1520.0,377.5,157.5,117.5,110.0,90.0
10-12-2014,102.5,80.0,67.5,67.5,67.5,75.0,67.5,85.0,1120.0,1407.5,1067.5,1190.0,1390.0,1602.5,1470.0,1945.0,1355.0,1292.5,675.0,350.0,177.5,115.0,100.0,97.5
11-12-2014,92.5,90.0,70.0,62.5,60.0,60.0,82.5,245.0,542.5,965.0,1227.5,1517.5,1035.0,1192.5,1597.5,1330.0,975.0,880.0,730.0,352.5,280.0,105.0,87.5,82.5
12-12-2014,72.5,67.5,70.0,52.5,52.5,62.5,62.5,87.5,697.5,1352.5,1090.0,1152.5,947.5,1317.5,1162.5,1570.0,1075.0,595.0,420.0,202.5,167.5,82.5,92.5,70.0
13-12-2014,72.5,60.0,55.0,65.0,47.5,47.5,50.0,67.5,80.0,77.5,77.5,75.0,70.0,82.5,75.0,72.5,80.0,70.0,80.0,77.5,65.0,72.5,60.0,62.5
14-12-2014,55.0,47.5,42.5,37.5,32.5,35.0,32.5,47.5,57.5,67.5,92.5,85.0,80.0,80.0,75.0,85.0,75.0,77.5,77.5,77.5,95.0,80.0,77.5,60.0
15-12-2014,55.0,62.5,42.5,35.0,37.5,45.0,67.5,430.0,935.0,1832.5,1157.5,1122.5,1487.5,1235.0,1042.5,1407.5,1005.0,1200.0,620.0,692.5,135.0,102.5,97.5,82.5
16-12-2014,82.5,70.0,70.0,50.0,20.0,47.5,62.5,82.5,947.5,1057.5,910.0,795.0,1742.5,1430.0,1650.0,1647.5,1240.0,1602.5,437.5,370.0,137.5,82.5,82.5,65.0
17-12-2014,50.0,47.5,40.0,42.5,25.0,27.5,42.5,167.5,1015.0,1530.0,920.0,997.5,1415.0,975.0,930.0,1462.5,125.0,905.0,262.5,255.0,87.5,90.0,87.5,85.0
18-12-2014,62.5,52.5,42.5,37.5,40.0,40.0,52.5,345.0,582.5,1150.0,770.0,870.0,1200.0,1152.5,940.0,1020.0,1385.0,595.0,697.5,295.0,100.0,90.0,82.5,70.0
19-12-2014,67.5,52.5,45.0,40.0,32.5,57.5,47.5,75.0,1007.5,1517.5,1332.5,1160.0,1280.0,1177.5,1485.0,1527.5,877.5,930.0,407.5,342.5,110.0,72.5,72.5,55.0
20-12-2014,52.5,62.5,42.5,32.5,27.5,30.0,50.0,55.0,70.0,197.5,507.5,345.0,235.0,192.5,105.0,70.0,62.5,60.0,62.5,57.5,60.0,70.0,60.0,57.5
21-12-2014,40.0,40.0,40.0,20.0,17.5,17.5,30.0,45.0,50.0,75.0,70.0,65.0,62.5,65.0,62.5,62.5,50.0,62.5,52.5,47.5,62.5,57.5,60.0,42.5
