02-11-2014,64.0,69.0,39.0,41.0,12.0,14.0,27.0,36.0,69.0,381.0,459.0,609.0,221.0,149.0,247.0,220.0,389.0,117.0,70.0,155.0,363.0,254.0,435.0,232.0
03-11-2014,155.0,127.0,46.0,47.0,39.0,42.0,89.0,254.0,276.0,418.0,326.0,179.0,175.0,172.0,140.0,98.0,55.0,128.0,77.0,307.0,326.0,270.0,164.0,171.0
04-11-2014,214.0,116.0,40.0,68.0,57.0,63.0,55.0,68.0,399.0,686.0,260.0,257.0,151.0,151.0,185.0,236.0,264.0,282.0,429.0,250.0,186.0,357.0,169.0,156.0
05-11-2014,127.0,101.0,39.0,42.0,38.0,42.0,223.0,253.0,292.0,302.0,354.0,214.0,72.0,85.0,200.0,129.0,117.0,113.0,115.0,190.0,378.0,197.0,139.0,120.0
06-11-2014,205.0,87.0,9.0,23.0,46.0,61.0,86.0,324.0,312.0,433.0,277.0,259.0,209.0,139.0,133.0,172.0,178.0,224.0,122.0,201.0,330.0,215.0,318.0,277.0
07-11-2014,109.0,101.0,32.0,2.0,49.0,51.0,98.0,312.0,294.0,338.0,153.0,109.0,61.0,91.0,130.0,88.0,156.0,314.0,146.0,153.0,353.0,261.0,200.0,228.0
08-11-2014,240.0,46.0,18.0,3.0,78.0,40.0,56.0,156.0,177.0,477.0,299.0,386.0,302.0,153.0,296.0,248.0,238.0,203.0,146.0,262.0,305.0,285.0,85.0,140.0
09-11-2014,122.0,127.0,75.0,38.0,41.0,46.0,59.0,38.0,243.0,425.0,249.0,219.0,234.0,268.0,264.0,197.0,283.0,292.0,168.0,93.0,303.0,170.0,339.0,230.0
10-11-2014,207.0,68.0,34.0,39.0,31.0,51.0,94.0,245.0,264.0,572.0,227.0,83.0,191.0,111.0,138.0,254.0,101.0,145.0,156.0,166.0,294.0,245.0,440.0,139.0
11-11-2014,97.0,50.0,36.0,33.0,46.0,34.0,103.0,154.0,372.0,480.0,253.0,211.0,79.0,167.0,105.0,136.0,227.0,241.0,173.0,241.0,358.0,407.0,302.0,271.0
12-11-2014,115.0,216.0,79.0,51.0,40.0,53.0,154.0,232.0,231.0,515.0,171.0,271.0,125.0,130.0,89.0,167.0,148.0,64.0,78.0,172.0,166.0,398.0,325.0,98.0
13-11-2014,115.0,106.0,16.0,4.0,38.0,41.0,119.0,204.0,366.0,432.0,271.0,162.0,163.0,194.0,182.0,131.0,195.0,151.0,179.0,223.0,553.0,210.0,270.0,239.0
14-11-2014,90.0,83.0,12.0,32.0,26.0,21.0,38.0,260.0,321.0,518.0,165.0,42.0,175.0,115.0,66.0,54.0,83.0,146.0,172.0,124.0,384.0,292.0,167.0,64.0
15-11-2014,115.0,53.0,14.0,4.0,14.0,17.0,25.0,72.0,160.0,235.0,587.0,222.0,259.0,153.0,203.0,107.0,127.0,70.0,99.0,188.0,143.0,253.0,149.0,186.0
16-11-2014,32.0,47.0,34.0,35.0,7.0,30.0,20.0,103.0,182.0,465.0,407.0,213.0,385.0,255.0,85.0,144.0,265.0,62.0,230.0,76.0,392.0,245.0,209.0,88.0
17-11-2014,229.0,51.0,16.0,11.0,11.0,8.0,161.0,395.0,330.0,258.0,203.0,78.0,112.0,103.0,115.0,161.0,231.0,222.0,62.0,171.0,247.0,336.0,121.0,239.0
18-11-2014,80.0,63.0,23.0,9.0,14.0,8.0,40.0,382.0,559.0,451.0,90.0,202.0,132.0,68.0,89.0,68.0,213.0,173.0,56.0,175.0,235.0,306.0,378.0,135.0
19-11-2014,48.0,26.0,42.0,29.0,19.0,12.0,6.0,384.0,212.0,456.0,263.0,284.0,112.0,151.0,185.0,125.0,234.0,111.0,89.0,361.0,271.0,285.0,292.0,35.0
20-11-2014,55.0,35.0,9.0,25.0,0.0,1.0,78.0,440.0,407.0,267.0,392.0,248.0,125.0,201.0,127.0,204.0,166.0,198.0,146.0,246.0,266.0,234.0,527.0,110.0
21-11-2014,21.0,42.0,9.0,18.0,12.0,10.0,29.0,391.0,293.0,493.0,89.0,59.0,31.0,34.0,193.0,85.0,209.0,168.0,97.0,113.0,216.0,242.0,99.0,99.0
22-11-2014,98.0,41.0,90.0,62.0,4.0,6.0,48.0,317.0,167.0,561.0,394.0,345.0,211.0,217.0,137.0,328.0,239.0,283.0,172.0,222.0,257.0,146.0,194.0,167.0
23-11-2014,54.0,32.0,45.0,48.0,7.0,10.0,19.0,49.0,280.0,301.0,352.0,272.0,271.0,415.0,243.0,232.0,134.0,195.0,72.0,91.0,191.0,244.0,81.0,101.0
24-11-2014,184.0,31.0,13.0,6.0,9.0,36.0,199.0,237.0,364.0,436.0,121.0,209.0,158.0,120.0,92.0,112.0,62.0,97.0,26.0,176.0,348.0,234.0,240.0,144.0
25-11-2014,131.0,35.0,58.0,13.0,0.0,33.0,104.0,289.0,208.0,640.0,112.0,149.0,111.0,234.0,96.0,124.0,95.0,97.0,191.0,87.0,302.0,316.0,142.0,90.0
26-11-2014,154.0,96.0,12.0,10.0,18.0,12.0,141.0,221.0,288.0,385.0,333.0,248.0,62.0,133.0,270.0,62.0,8.0,50.0,56.0,287.0,246.0,558.0,153.0,14.0
27-11-2014,139.0,47.0,10.0,8.0,21.0,13.0,122.0,241.0,316.0,531.0,178.0,104.0,127.0,253.0,148.0,92.0,130.0,227.0,77.0,121.0,173.0,181.0,84.0,193.0
28-11-2014,72.0,47.0,5.0,20.0,13.0,33.0,104.0,211.0,436.0,375.0,118.0,120.0,127.0,197.0,266.0,72.0,230.0,124.0,59.0,77.0,288.0,317.0,269.0,167.0
29-11-2014,186.0,18.0,5.0,33.0,7.0,13.0,27.0,20.0,47.0,506.0,468.0,99.0,155.0,262.0,188.0,251.0,83.0,129.0,122.0,65.0,103.0,135.0,91.0,60.0
30-11-2014,106.0,69.0,38.0,6.0,13.0,8.0,28.0,12.0,193.0,224.0,208.0,342.0,376.0,216.0,292.0,96.0,69.0,95.0,150.0,322.0,227.0,266.0,81.0,101.0
03-12-2014,118.0,46.0,25.0,13.0,21.0,19.0,25.0,292.0,306.0,248.0,125.0,231.0,85.0,123.0,57.0,96.0,84.0,78.0,199.0,145.0,420.0,524.0,403.0,146.0
04-12-2014,138.0,125.0,62.0,35.0,53.0,29.0,62.0,252.0,460.0,543.0,245.0,179.0,170.0,99.0,96.0,106.0,89.0,139.0,181.0,420.0,260.0,283.0,257.0,119.0
05-12-2014,164.0,66.0,39.0,35.0,10.0,38.0,86.0,302.0,238.0,448.0,156.0,94.0,96.0,47.0,139.0,109.0,94.0,181.0,142.0,156.0,344.0,192.0,113.0,72.0
06-12-2014,110.0,129.0,164.0,129.0,40.0,51.0,39.0,105.0,219.0,429.0,376.0,321.0,111.0,184.0,169.0,456.0,160.0,208.0,123.0,297.0,219.0,200.0,168.0,99.0
07-12-2014,55.0,74.0,68.0,41.0,56.0,34.0,36.0,73.0,223.0,218.0,271.0,264.0,280.0,86.0,224.0,133.0,133.0,81.0,133.0,129.0,183.0,191.0,105.0,123.0
08-12-2014,112.0,148.0,32.0,54.0,46.0,52.0,45.0,31.0,56.0,335.0,426.0,305.0,221.0,89.0,103.0,231.0,157.0,99.0,366.0,249.0,254.0,178.0,167.0,108.0
09-12-2014,115.0,91.0,38.0,32.0,67.0,35.0,39.0,45.0,459.0,535.0,506.0,335.0,148.0,171.0,296.0,132.0,153.0,69.0,103.0,122.0,289.0,237.0,241.0,150.0
10-12-2014,204.0,65.0,52.0,53.0,63.0,54.0,48.0,242.0,363.0,539.0,309.0,289.0,253.0,201.0,322.0,561.0,154.0,234.0,107.0,105.0,265.0,310.0,234.0,141.0
11-12-2014,84.0,165.0,44.0,34.0,33.0,33.0,84.0,64.0,276.0,447.0,438.0,299.0,175.0,161.0,279.0,265.0,295.0,135.0,193.0,240.0,240.0,201.0,262.0,140.0
12-12-2014,117.0,67.0,70.0,35.0,65.0,46.0,59.0,69.0,172.0,481.0,373.0,167.0,250.0,126.0,100.0,58.0,60.0,391.0,95.0,169.0,289.0,218.0,85.0,101.0
13-12-2014,96.0,102.0,38.0,60.0,30.0,47.0,43.0,50.0,297.0,389.0,483.0,244.0,244.0,162.0,96.0,245.0,419.0,207.0,313.0,444.0,282.0,378.0,506.0,117.0
14-12-2014,102.0,31.0,49.0,45.0,26.0,32.0,32.0,33.0,124.0,471.0,282.0,368.0,345.0,201.0,113.0,404.0,315.0,227.0,93.0,77.0,130.0,369.0,95.0,61.0
15-12-2014,155.0,138.0,51.0,31.0,32.0,49.0,78.0,281.0,218.0,354.0,110.0,117.0,182.0,119.0,133.0,148.0,135.0,87.0,67.0,218.0,336.0,192.0,249.0,152.0
16-12-2014,129.0,108.0,52.0,30.0,12.0,106.0,95.0,369.0,376.0,361.0,238.0,244.0,254.0,231.0,322.0,151.0,204.0,225.0,274.0,477.0,258.0,558.0,287.0,91.0
17-12-2014,179.0,80.0,42.0,38.0,25.0,30.0,142.0,318.0,471.0,277.0,126.0,274.0,76.0,114.0,152.0,95.0,107.0,71.0,123.0,202.0,313.0,345.0,101.0,272.0
18-12-2014,167.0,56.0,96.0,33.0,23.0,40.0,121.0,314.0,511.0,362.0,164.0,79.0,118.0,96.0,186.0,398.0,182.0,200.0,111.0,217.0,273.0,350.0,598.0,231.0
19-12-2014,25.0,52.0,25.0,51.0,38.0,80.0,17.0,313.0,355.0,354.0,218.0,131.0,34.0,256.0,166.0,65.0,181.0,174.0,130.0,124.0,153.0,147.0,157.0,61.0
20-12-2014,79.0,68.0,65.0,23.0,34.0,45.0,60.0,158.0,84.0,279.0,350.0,255.0,237.0,221.0,116.0,255.0,86.0,79.0,123.0,203.0,278.0,273.0,238.0,155.0
21-12-2014,178.0,165.0,29.0,41.0,33.0,34.0,50.0,42.0,226.0,271.0,118.0,328.0,362.0,233.0,148.0,159.0,294.0,91.0,86.0,212.0,309.0,107.0,178.0,44.0
