22-09-2014,350.0,332.0,899.0,728.0,812.0,803.0,1005.0,1143.0,1148.0,1338.0,1452.0,1282.0,1194.0,1181.0,840.0,498.0,383.0,872.0,578.0,611.0,701.0,1036.0,663.0,718.0
25-09-2014,1035.0,803.0,653.0,649.0,722.0,739.0,926.0,1036.0,1120.0,896.0,544.0,374.0,634.0,533.0,1091.0,465.0,393.0,481.0,343.0,753.0,970.0,1115.0,1025.0,950.0
26-09-2014,684.0,142.0,205.0,84.0,133.0,164.0,539.0,670.0,778.0,878.0,803.0,577.0,522.0,840.0,1008.0,1027.0,795.0,630.0,573.0,480.0,755.0,1027.0,1159.0,596.0
27-09-2014,209.0,364.0,214.0,96.0,198.0,146.0,196.0,440.0,580.0,796.0,796.0,839.0,596.0,687.0,839.0,741.0,684.0,292.0,795.0,888.0,557.0,912.0,820.0,808.0
28-09-2014,421.0,215.0,207.0,145.0,167.0,136.0,139.0,940.0,554.0,556.0,624.0,1030.0,908.0,881.0,748.0,998.0,908.0,469.0,434.0,568.0,536.0,1003.0,592.0,579.0
29-09-2014,588.0,263.0,170.0,278.0,122.0,114.0,524.0,646.0,678.0,680.0,641.0,613.0,616.0,503.0,559.0,554.0,374.0,405.0,752.0,535.0,650.0,1083.0,837.0,605.0
30-09-2014,686.0,110.0,125.0,33.0,63.0,108.0,322.0,537.0,682.0,686.0,580.0,618.0,435.0,639.0,592.0,419.0,444.0,713.0,423.0,494.0,633.0,739.0,580.0,627.0
01-10-2014,522.0,225.0,111.0,120.0,59.0,108.0,201.0,443.0,835.0,1388.0,990.0,572.0,700.0,731.0,823.0,415.0,670.0,478.0,809.0,1049.0,825.0,933.0,712.0,347.0
02-10-2014,405.0,315.0,144.0,128.0,119.0,191.0,483.0,644.0,886.0,914.0,684.0,682.0,520.0,639.0,602.0,345.0,597.0,391.0,277.0,696.0,823.0,1057.0,1144.0,853.0
03-10-2014,404.0,212.0,284.0,177.0,179.0,215.0,416.0,663.0,914.0,781.0,1109.0,423.0,692.0,430.0,847.0,559.0,393.0,499.0,430.0,461.0,666.0,911.0,886.0,657.0
04-10-2014,591.0,458.0,157.0,110.0,125.0,126.0,229.0,193.0,802.0,777.0,1023.0,707.0,1261.0,917.0,788.0,614.0,586.0,551.0,521.0,774.0,751.0,854.0,663.0,851.0
05-10-2014,363.0,394.0,224.0,170.0,188.0,109.0,130.0,212.0,478.0,651.0,949.0,1103.0,1024.0,1011.0,1105.0,781.0,869.0,821.0,887.0,705.0,776.0,915.0,654.0,616.0
06-10-2014,979.0,284.0,214.0,158.0,298.0,201.0,410.0,639.0,659.0,1119.0,587.0,776.0,732.0,640.0,645.0,611.0,558.0,681.0,719.0,769.0,710.0,1149.0,686.0,1058.0
07-10-2014,594.0,368.0,178.0,76.0,111.0,131.0,269.0,555.0,818.0,891.0,953.0,660.0,621.0,521.0,496.0,438.0,537.0,354.0,467.0,655.0,598.0,960.0,938.0,963.0
08-10-2014,644.0,168.0,86.0,50.0,36.0,115.0,220.0,562.0,798.0,742.0,774.0,556.0,366.0,780.0,453.0,387.0,411.0,1030.0,1160.0,855.0,505.0,862.0,896.0,518.0
09-10-2014,607.0,348.0,162.0,209.0,255.0,454.0,567.0,656.0,1087.0,1162.0,1063.0,483.0,533.0,605.0,500.0,450.0,303.0,405.0,594.0,492.0,566.0,818.0,821.0,475.0
10-10-2014,641.0,150.0,56.0,41.0,61.0,78.0,370.0,558.0,648.0,992.0,819.0,397.0,666.0,387.0,604.0,559.0,438.0,417.0,590.0,603.0,670.0,1127.0,765.0,971.0
11-10-2014,495.0,159.0,182.0,185.0,165.0,142.0,227.0,448.0,625.0,844.0,978.0,645.0,558.0,609.0,703.0,873.0,695.0,962.0,1126.0,1215.0,860.0,1025.0,542.0,557.0
12-10-2014,825.0,267.0,346.0,93.0,109.0,121.0,119.0,119.0,298.0,601.0,1174.0,932.0,850.0,963.0,765.0,825.0,692.0,753.0,944.0,718.0,900.0,731.0,610.0,1196.0
13-10-2014,563.0,314.0,151.0,118.0,164.0,152.0,285.0,670.0,773.0,735.0,825.0,486.0,421.0,776.0,569.0,601.0,419.0,641.0,640.0,497.0,683.0,920.0,767.0,881.0
14-10-2014,487.0,390.0,276.0,90.0,121.0,152.0,311.0,556.0,522.0,764.0,555.0,629.0,438.0,587.0,576.0,581.0,675.0,375.0,485.0,848.0,793.0,989.0,794.0,663.0
15-10-2014,455.0,186.0,275.0,92.0,99.0,63.0,221.0,464.0,687.0,1045.0,953.0,1085.0,469.0,471.0,1113.0,569.0,301.0,458.0,936.0,735.0,611.0,1202.0,543.0,706.0
16-10-2014,553.0,323.0,149.0,173.0,157.0,229.0,382.0,539.0,594.0,1233.0,827.0,676.0,423.0,656.0,1190.0,993.0,547.0,531.0,886.0,605.0,654.0,1095.0,800.0,930.0
17-10-2014,679.0,366.0,113.0,161.0,109.0,94.0,217.0,647.0,871.0,1240.0,900.0,504.0,935.0,572.0,763.0,505.0,383.0,889.0,487.0,626.0,1100.0,1117.0,1203.0,953.0
18-10-2014,471.0,349.0,265.0,202.0,232.0,149.0,352.0,345.0,608.0,1100.0,830.0,952.0,1032.0,982.0,790.0,1212.0,659.0,536.0,820.0,774.0,630.0,665.0,618.0,762.0
19-10-2014,377.0,181.0,273.0,113.0,167.0,88.0,62.0,158.0,351.0,731.0,1045.0,954.0,1153.0,1138.0,1049.0,677.0,1001.0,947.0,897.0,727.0,679.0,967.0,756.0,593.0
20-10-2014,295.0,225.0,174.0,130.0,208.0,48.0,269.0,521.0,884.0,859.0,803.0,578.0,704.0,956.0,629.0,772.0,448.0,328.0,927.0,1135.0,671.0,977.0,929.0,832.0
21-10-2014,467.0,358.0,254.0,190.0,192.0,141.0,221.0,522.0,964.0,1074.0,909.0,583.0,578.0,396.0,825.0,640.0,548.0,416.0,430.0,681.0,1094.0,1278.0,1032.0,708.0
22-10-2014,597.0,334.0,298.0,272.0,170.0,243.0,418.0,610.0,977.0,1274.0,643.0,895.0,1181.0,651.0,640.0,526.0,619.0,429.0,628.0,498.0,738.0,941.0,1064.0,471.0
23-10-2014,524.0,296.0,82.0,63.0,80.0,99.0,215.0,534.0,778.0,1089.0,1166.0,478.0,834.0,711.0,568.0,419.0,289.0,574.0,536.0,607.0,956.0,1108.0,1036.0,827.0
24-10-2014,406.0,331.0,139.0,211.0,245.0,168.0,314.0,451.0,930.0,1373.0,693.0,813.0,819.0,736.0,648.0,722.0,523.0,878.0,609.0,540.0,935.0,1061.0,1057.0,607.0
26-10-2014,386.0,260.0,97.0,104.0,71.0,166.0,151.0,416.0,955.0,877.0,737.0,1022.0,946.0,982.0,821.0,1020.0,624.0,844.0,612.0,455.0,830.0,776.0,402.0,310.0
27-10-2014,387.0,163.0,99.0,173.0,158.0,149.0,265.0,658.0,868.0,1069.0,683.0,453.0,591.0,725.0,942.0,451.0,581.0,329.0,588.0,784.0,970.0,1039.0,784.0,355.0
29-10-2014,397.0,276.0,167.0,105.0,124.0,135.0,239.0,600.0,988.0,1194.0,680.0,458.0,357.0,674.0,476.0,544.0,413.0,597.0,690.0,1011.0,1003.0,807.0,826.0,748.0
30-10-2014,520.0,144.0,60.0,66.0,68.0,88.0,336.0,685.0,1208.0,787.0,544.0,515.0,580.0,741.0,580.0,548.0,555.0,595.0,582.0,547.0,754.0,791.0,767.0,573.0
31-10-2014,436.0,181.0,107.0,19.0,88.0,32.0,227.0,627.0,1154.0,1409.0,632.0,470.0,487.0,644.0,521.0,629.0,491.0,597.0,1045.0,758.0,882.0,719.0,521.0,628.0
01-11-2014,405.0,269.0,355.0,147.0,101.0,76.0,120.0,214.0,594.0,931.0,838.0,1220.0,1068.0,790.0,741.0,1172.0,652.0,570.0,532.0,464.0,740.0,698.0,597.0,445.0
02-11-2014,605.0,486.0,438.0,149.0,34.0,32.0,63.0,171.0,582.0,899.0,989.0,773.0,1203.0,788.0,871.0,786.0,679.0,724.0,1021.0,762.0,699.0,549.0,648.0,565.0
03-11-2014,565.0,75.0,40.0,62.0,71.0,77.0,226.0,513.0,842.0,893.0,721.0,726.0,961.0,604.0,584.0,579.0,304.0,234.0,604.0,633.0,1036.0,907.0,734.0,494.0
04-11-2014,433.0,335.0,221.0,173.0,172.0,145.0,355.0,673.0,1011.0,641.0,559.0,544.0,422.0,742.0,879.0,642.0,465.0,532.0,374.0,711.0,610.0,919.0,719.0,901.0
05-11-2014,330.0,371.0,195.0,141.0,200.0,170.0,398.0,575.0,755.0,771.0,912.0,667.0,677.0,661.0,640.0,858.0,580.0,409.0,408.0,627.0,807.0,634.0,832.0,527.0
06-11-2014,524.0,253.0,161.0,155.0,156.0,178.0,265.0,654.0,964.0,1027.0,1149.0,733.0,693.0,742.0,869.0,691.0,511.0,581.0,576.0,745.0,835.0,1004.0,818.0,462.0
07-11-2014,506.0,299.0,127.0,83.0,119.0,158.0,269.0,364.0,806.0,752.0,761.0,535.0,556.0,968.0,554.0,673.0,611.0,400.0,680.0,802.0,1053.0,715.0,963.0,741.0
08-11-2014,442.0,331.0,221.0,199.0,149.0,142.0,170.0,394.0,585.0,1043.0,861.0,1160.0,1054.0,878.0,908.0,847.0,583.0,829.0,757.0,769.0,693.0,746.0,751.0,520.0
09-11-2014,420.0,325.0,168.0,188.0,155.0,64.0,123.0,216.0,496.0,586.0,703.0,1178.0,1010.0,1482.0,745.0,987.0,653.0,582.0,640.0,624.0,1152.0,716.0,882.0,597.0
10-11-2014,522.0,199.0,212.0,126.0,242.0,213.0,339.0,470.0,836.0,941.0,610.0,762.0,605.0,941.0,1026.0,720.0,370.0,581.0,386.0,538.0,651.0,773.0,1045.0,465.0
11-11-2014,421.0,463.0,281.0,195.0,134.0,196.0,375.0,639.0,470.0,1546.0,656.0,745.0,1040.0,877.0,712.0,578.0,613.0,497.0,397.0,662.0,756.0,968.0,1141.0,620.0
12-11-2014,440.0,293.0,167.0,182.0,124.0,222.0,380.0,591.0,837.0,1210.0,639.0,513.0,759.0,517.0,593.0,729.0,574.0,868.0,506.0,775.0,726.0,625.0,876.0,448.0
13-11-2014,873.0,330.0,264.0,152.0,273.0,181.0,359.0,345.0,680.0,775.0,862.0,422.0,622.0,695.0,759.0,582.0,566.0,510.0,396.0,579.0,591.0,786.0,883.0,947.0
15-11-2014,266.0,292.0,126.0,162.0,150.0,134.0,236.0,452.0,532.0,872.0,718.0,630.0,962.0,642.0,882.0,898.0,612.0,970.0,824.0,886.0,846.0,726.0,662.0,596.0
16-11-2014,350.0,342.0,248.0,146.0,134.0,138.0,142.0,246.0,342.0,508.0,1076.0,1030.0,1388.0,1124.0,1344.0,902.0,776.0,528.0,688.0,442.0,584.0,598.0,852.0,702.0
17-11-2014,374.0,210.0,202.0,108.0,170.0,176.0,372.0,400.0,704.0,994.0,640.0,566.0,618.0,620.0,622.0,672.0,544.0,472.0,346.0,400.0,794.0,922.0,862.0,480.0
18-11-2014,594.0,402.0,124.0,128.0,186.0,136.0,248.0,726.0,902.0,972.0,1072.0,392.0,586.0,718.0,884.0,932.0,862.0,500.0,538.0,772.0,988.0,782.0,1096.0,794.0
19-11-2014,576.0,318.0,140.0,132.0,180.0,252.0,312.0,704.0,974.0,922.0,862.0,662.0,658.0,870.0,798.0,482.0,390.0,762.0,414.0,628.0,700.0,682.0,726.0,554.0
20-11-2014,596.0,228.0,164.0,118.0,164.0,110.0,272.0,540.0,1018.0,1004.0,1242.0,764.0,1028.0,566.0,518.0,580.0,434.0,652.0,438.0,738.0,1032.0,1030.0,640.0,502.0
21-11-2014,370.0,280.0,186.0,68.0,60.0,154.0,348.0,496.0,724.0,1086.0,924.0,918.0,524.0,644.0,634.0,440.0,500.0,1236.0,584.0,712.0,924.0,916.0,894.0,464.0
22-11-2014,338.0,358.0,330.0,404.0,380.0,364.0,416.0,630.0,1114.0,1320.0,730.0,576.0,832.0,1062.0,720.0,758.0,712.0,964.0,834.0,566.0,814.0,618.0,738.0,622.0
23-11-2014,390.0,328.0,144.0,312.0,148.0,114.0,104.0,320.0,776.0,716.0,1206.0,822.0,1046.0,1002.0,1132.0,806.0,836.0,672.0,750.0,762.0,720.0,464.0,438.0,426.0
24-11-2014,428.0,424.0,696.0,662.0,46.0,72.0,212.0,682.0,896.0,840.0,984.0,1112.0,1032.0,768.0,962.0,696.0,644.0,566.0,708.0,564.0,782.0,832.0,586.0,578.0
25-11-2014,364.0,266.0,144.0,122.0,136.0,144.0,468.0,510.0,918.0,964.0,1014.0,554.0,738.0,966.0,686.0,570.0,446.0,456.0,420.0,1190.0,898.0,900.0,842.0,726.0
26-11-2014,626.0,396.0,356.0,232.0,300.0,154.0,260.0,464.0,1008.0,1152.0,736.0,472.0,434.0,652.0,694.0,776.0,490.0,432.0,482.0,900.0,760.0,772.0,584.0,708.0
27-11-2014,366.0,300.0,158.0,118.0,92.0,178.0,292.0,348.0,934.0,1040.0,906.0,876.0,626.0,744.0,798.0,488.0,610.0,582.0,626.0,618.0,696.0,926.0,678.0,456.0
28-11-2014,350.0,188.0,82.0,182.0,234.0,158.0,208.0,534.0,750.0,756.0,1594.0,1006.0,898.0,668.0,710.0,422.0,426.0,504.0,500.0,816.0,840.0,748.0,686.0,500.0
29-11-2014,378.0,250.0,154.0,90.0,88.0,84.0,186.0,404.0,598.0,954.0,1022.0,762.0,1232.0,860.0,708.0,748.0,792.0,444.0,660.0,776.0,924.0,1130.0,654.0,924.0
30-11-2014,422.0,252.0,228.0,208.0,140.0,108.0,124.0,202.0,428.0,616.0,756.0,1028.0,672.0,906.0,758.0,894.0,472.0,540.0,542.0,650.0,576.0,748.0,560.0,528.0
03-12-2014,520.0,410.0,322.0,214.0,188.0,202.0,270.0,662.0,990.0,1146.0,714.0,742.0,644.0,398.0,482.0,676.0,520.0,466.0,626.0,754.0,762.0,620.0,1240.0,714.0
04-12-2014,1102.0,388.0,204.0,204.0,178.0,116.0,798.0,568.0,1166.0,1136.0,812.0,1038.0,450.0,636.0,430.0,540.0,596.0,398.0,578.0,504.0,642.0,848.0,872.0,616.0
05-12-2014,520.0,250.0,174.0,80.0,140.0,296.0,584.0,668.0,710.0,1008.0,698.0,854.0,636.0,496.0,672.0,692.0,676.0,1054.0,542.0,644.0,1062.0,752.0,730.0,878.0
06-12-2014,540.0,348.0,302.0,246.0,222.0,208.0,198.0,414.0,618.0,1212.0,908.0,1232.0,880.0,966.0,740.0,1068.0,928.0,832.0,530.0,464.0,654.0,772.0,686.0,864.0
07-12-2014,414.0,252.0,130.0,154.0,148.0,118.0,130.0,222.0,468.0,762.0,1150.0,966.0,822.0,936.0,850.0,938.0,830.0,438.0,526.0,398.0,576.0,494.0,476.0,410.0
08-12-2014,318.0,438.0,186.0,130.0,98.0,306.0,212.0,302.0,708.0,960.0,992.0,942.0,1074.0,870.0,952.0,922.0,854.0,492.0,396.0,536.0,650.0,762.0,594.0,714.0
09-12-2014,442.0,272.0,240.0,122.0,100.0,142.0,316.0,624.0,904.0,938.0,1250.0,606.0,854.0,708.0,568.0,524.0,566.0,428.0,646.0,752.0,952.0,826.0,820.0,724.0
10-12-2014,732.0,334.0,230.0,160.0,152.0,170.0,290.0,474.0,1020.0,1138.0,702.0,708.0,500.0,556.0,870.0,474.0,346.0,374.0,420.0,550.0,848.0,922.0,954.0,682.0
11-12-2014,634.0,398.0,188.0,192.0,202.0,230.0,352.0,710.0,1056.0,1056.0,852.0,960.0,456.0,1048.0,732.0,424.0,492.0,432.0,476.0,646.0,720.0,1220.0,902.0,1190.0
12-12-2014,616.0,346.0,240.0,174.0,132.0,156.0,662.0,634.0,1006.0,934.0,850.0,1010.0,704.0,1088.0,658.0,622.0,334.0,428.0,448.0,622.0,776.0,890.0,596.0,496.0
13-12-2014,300.0,158.0,372.0,304.0,90.0,236.0,172.0,356.0,368.0,1544.0,840.0,648.0,652.0,628.0,808.0,486.0,602.0,560.0,418.0,596.0,878.0,674.0,550.0,488.0
14-12-2014,240.0,202.0,220.0,158.0,140.0,98.0,86.0,298.0,626.0,698.0,858.0,792.0,824.0,682.0,770.0,780.0,484.0,668.0,484.0,692.0,812.0,720.0,578.0,472.0
15-12-2014,276.0,138.0,184.0,166.0,216.0,134.0,308.0,390.0,874.0,730.0,628.0,440.0,318.0,420.0,334.0,698.0,574.0,534.0,532.0,542.0,824.0,810.0,1036.0,492.0
16-12-2014,528.0,398.0,200.0,168.0,172.0,178.0,300.0,362.0,838.0,1036.0,688.0,438.0,1046.0,622.0,416.0,508.0,444.0,354.0,446.0,676.0,652.0,880.0,864.0,788.0
17-12-2014,558.0,234.0,148.0,116.0,170.0,152.0,308.0,560.0,840.0,1236.0,1002.0,472.0,532.0,482.0,466.0,436.0,570.0,406.0,358.0,534.0,684.0,816.0,608.0,624.0
18-12-2014,668.0,324.0,290.0,302.0,170.0,326.0,496.0,560.0,892.0,1066.0,878.0,406.0,440.0,614.0,700.0,672.0,656.0,340.0,352.0,646.0,1088.0,752.0,1002.0,1014.0
19-12-2014,502.0,280.0,448.0,236.0,216.0,206.0,446.0,530.0,758.0,954.0,1090.0,786.0,838.0,658.0,536.0,430.0,376.0,534.0,568.0,514.0,1016.0,724.0,936.0,682.0
20-12-2014,420.0,446.0,342.0,210.0,116.0,118.0,240.0,496.0,652.0,840.0,698.0,746.0,494.0,838.0,614.0,666.0,750.0,532.0,428.0,636.0,652.0,682.0,576.0,466.0
21-12-2014,690.0,272.0,336.0,354.0,230.0,114.0,118.0,160.0,788.0,660.0,412.0,600.0,878.0,944.0,1390.0,1010.0,630.0,720.0,392.0,496.0,428.0,450.0,742.0,796.0
