16-09-2014,1042.0,821.0,537.0,439.0,569.0,477.0,473.0,679.0,1776.0,1014.0,1218.0,1211.0,1213.0,1489.0,1230.0,953.0,759.0,690.0,997.0,1286.0,1450.0,1384.0,1188.0,1228.0
17-09-2014,1043.0,497.0,386.0,199.0,257.0,108.0,186.0,399.0,1023.0,1053.0,1166.0,1320.0,959.0,1282.0,552.0,583.0,281.0,636.0,650.0,614.0,1151.0,1202.0,936.0,951.0
18-09-2014,823.0,627.0,313.0,280.0,295.0,195.0,159.0,329.0,1362.0,1071.0,1456.0,1278.0,1005.0,999.0,1067.0,1069.0,644.0,571.0,615.0,831.0,696.0,994.0,1047.0,782.0
19-09-2014,718.0,422.0,213.0,136.0,219.0,234.0,269.0,380.0,1399.0,995.0,1133.0,1022.0,1000.0,1278.0,1106.0,1045.0,913.0,1006.0,902.0,791.0,944.0,738.0,1088.0,726.0
20-09-2014,857.0,524.0,260.0,399.0,316.0,259.0,118.0,281.0,595.0,887.0,1211.0,1179.0,1038.0,1436.0,1340.0,1265.0,843.0,788.0,737.0,1068.0,1267.0,1018.0,1315.0,725.0
21-09-2014,592.0,451.0,285.0,223.0,359.0,258.0,238.0,182.0,192.0,967.0,1029.0,1408.0,1068.0,1435.0,1437.0,1312.0,1153.0,793.0,602.0,527.0,925.0,842.0,873.0,687.0
22-09-2014,655.0,612.0,298.0,294.0,333.0,324.0,441.0,595.0,1233.0,1071.0,1233.0,1314.0,1381.0,1249.0,1172.0,1099.0,813.0,790.0,667.0,1250.0,1275.0,927.0,1568.0,1143.0
23-09-2014,1013.0,700.0,708.0,514.0,266.0,195.0,244.0,397.0,1381.0,1212.0,1377.0,1028.0,739.0,644.0,927.0,1037.0,756.0,787.0,741.0,649.0,1380.0,1214.0,987.0,725.0
24-09-2014,875.0,472.0,409.0,144.0,344.0,197.0,243.0,499.0,1319.0,888.0,1066.0,925.0,1095.0,736.0,1000.0,816.0,760.0,442.0,818.0,686.0,1276.0,939.0,885.0,709.0
25-09-2014,656.0,503.0,294.0,399.0,147.0,171.0,157.0,375.0,1248.0,1169.0,1242.0,1452.0,890.0,1006.0,1281.0,1062.0,912.0,741.0,490.0,1111.0,952.0,957.0,1173.0,1139.0
26-09-2014,1073.0,603.0,441.0,284.0,291.0,206.0,402.0,409.0,1125.0,1172.0,1399.0,1013.0,755.0,1271.0,1013.0,1386.0,1079.0,488.0,708.0,1105.0,1207.0,1070.0,969.0,828.0
27-09-2014,766.0,653.0,434.0,305.0,223.0,204.0,150.0,316.0,590.0,821.0,1389.0,1545.0,1658.0,1502.0,1484.0,1310.0,1188.0,854.0,629.0,819.0,844.0,1164.0,930.0,935.0
28-09-2014,1119.0,1129.0,417.0,340.0,571.0,484.0,371.0,324.0,271.0,764.0,1007.0,1132.0,1201.0,1014.0,1221.0,1175.0,839.0,929.0,1212.0,930.0,984.0,1121.0,781.0,541.0
29-09-2014,774.0,535.0,488.0,166.0,174.0,159.0,322.0,769.0,1213.0,860.0,1022.0,1837.0,1060.0,938.0,806.0,1024.0,715.0,626.0,577.0,591.0,1044.0,870.0,1198.0,1224.0
30-09-2014,985.0,597.0,318.0,337.0,294.0,300.0,316.0,424.0,1316.0,1048.0,1057.0,1148.0,1131.0,896.0,936.0,633.0,887.0,445.0,529.0,898.0,1171.0,1215.0,1201.0,986.0
02-10-2014,974.0,499.0,233.0,561.0,636.0,256.0,305.0,621.0,981.0,1294.0,1079.0,1266.0,1387.0,1215.0,1093.0,1026.0,593.0,644.0,717.0,962.0,1042.0,1237.0,1220.0,857.0
03-10-2014,775.0,829.0,287.0,226.0,167.0,203.0,429.0,486.0,1335.0,1023.0,1182.0,1130.0,1167.0,1430.0,859.0,801.0,806.0,579.0,740.0,1133.0,847.0,993.0,691.0,909.0
04-10-2014,795.0,743.0,344.0,299.0,402.0,249.0,154.0,287.0,444.0,1029.0,1387.0,1435.0,1180.0,979.0,1193.0,1149.0,1114.0,1097.0,839.0,829.0,891.0,759.0,687.0,886.0
05-10-2014,856.0,629.0,552.0,400.0,279.0,139.0,171.0,173.0,331.0,661.0,1319.0,1187.0,1008.0,1036.0,841.0,1164.0,564.0,496.0,700.0,598.0,735.0,748.0,716.0,763.0
06-10-2014,821.0,551.0,264.0,298.0,292.0,211.0,486.0,320.0,1200.0,1194.0,1096.0,1155.0,1212.0,1082.0,907.0,938.0,780.0,604.0,772.0,1469.0,1226.0,1059.0,1170.0,1001.0
07-10-2014,962.0,394.0,369.0,214.0,146.0,135.0,190.0,604.0,1207.0,1124.0,1088.0,1114.0,1076.0,852.0,884.0,773.0,703.0,465.0,569.0,766.0,1214.0,1181.0,1035.0,1053.0
08-10-2014,745.0,572.0,313.0,275.0,388.0,223.0,345.0,598.0,1403.0,911.0,859.0,1103.0,755.0,858.0,533.0,564.0,484.0,602.0,774.0,872.0,1100.0,1519.0,969.0,477.0
09-10-2014,703.0,613.0,378.0,333.0,100.0,136.0,173.0,541.0,1006.0,967.0,1355.0,1009.0,968.0,940.0,870.0,1056.0,596.0,448.0,707.0,901.0,1014.0,981.0,1031.0,622.0
10-10-2014,878.0,702.0,323.0,153.0,240.0,171.0,266.0,612.0,1185.0,1079.0,1062.0,1288.0,943.0,1200.0,1289.0,1361.0,517.0,711.0,735.0,1191.0,1339.0,974.0,1265.0,1021.0
11-10-2014,844.0,615.0,345.0,471.0,309.0,194.0,327.0,221.0,397.0,883.0,1531.0,1641.0,1391.0,1204.0,1106.0,1144.0,1094.0,1047.0,862.0,965.0,1093.0,1380.0,1177.0,1088.0
12-10-2014,990.0,758.0,780.0,771.0,536.0,399.0,245.0,391.0,324.0,603.0,1122.0,1516.0,1565.0,1703.0,1593.0,1273.0,952.0,970.0,685.0,671.0,1179.0,840.0,846.0,755.0
13-10-2014,947.0,402.0,358.0,229.0,184.0,126.0,221.0,692.0,1012.0,1309.0,1196.0,949.0,1029.0,961.0,976.0,726.0,480.0,476.0,460.0,887.0,1155.0,1320.0,908.0,1201.0
14-10-2014,942.0,709.0,406.0,235.0,317.0,236.0,203.0,512.0,1609.0,709.0,3.0,562.0,1275.0,1028.0,954.0,830.0,1052.0,1228.0,884.0,1136.0,982.0,1226.0,1655.0,835.0
15-10-2014,658.0,528.0,378.0,116.0,231.0,97.0,183.0,451.0,1359.0,1560.0,901.0,937.0,1059.0,1213.0,869.0,587.0,311.0,501.0,722.0,1062.0,1015.0,1664.0,1251.0,989.0
16-10-2014,847.0,675.0,306.0,338.0,295.0,240.0,254.0,497.0,1714.0,1225.0,1218.0,1338.0,1261.0,1034.0,953.0,978.0,625.0,346.0,454.0,823.0,1311.0,1346.0,1554.0,1103.0
17-10-2014,1049.0,643.0,518.0,351.0,420.0,345.0,468.0,775.0,1396.0,1481.0,1304.0,908.0,794.0,1182.0,1069.0,1075.0,1456.0,980.0,533.0,797.0,936.0,1157.0,1345.0,906.0
18-10-2014,697.0,635.0,493.0,652.0,431.0,279.0,232.0,274.0,605.0,811.0,1472.0,1831.0,1589.0,1671.0,1294.0,1314.0,833.0,1258.0,637.0,887.0,1083.0,1043.0,1015.0,1166.0
19-10-2014,936.0,1500.0,890.0,738.0,415.0,283.0,419.0,183.0,428.0,649.0,1540.0,1775.0,1333.0,1284.0,1325.0,1368.0,947.0,695.0,607.0,1171.0,878.0,1018.0,862.0,867.0
20-10-2014,627.0,431.0,547.0,216.0,313.0,204.0,331.0,391.0,1052.0,1038.0,1227.0,1018.0,1038.0,1201.0,908.0,915.0,526.0,528.0,375.0,806.0,1190.0,1154.0,1139.0,1063.0
21-10-2014,782.0,425.0,355.0,256.0,176.0,160.0,304.0,424.0,1728.0,805.0,1158.0,1051.0,1142.0,913.0,998.0,1426.0,924.0,609.0,567.0,959.0,1337.0,1572.0,1025.0,857.0
22-10-2014,663.0,645.0,531.0,282.0,419.0,431.0,255.0,481.0,1304.0,797.0,1151.0,1226.0,1174.0,790.0,640.0,517.0,502.0,755.0,801.0,859.0,971.0,1243.0,1061.0,988.0
23-10-2014,621.0,762.0,260.0,136.0,277.0,270.0,245.0,300.0,912.0,920.0,1204.0,1124.0,1066.0,1142.0,887.0,842.0,699.0,736.0,649.0,513.0,1094.0,1377.0,1434.0,1207.0
24-10-2014,866.0,639.0,405.0,478.0,406.0,396.0,477.0,633.0,996.0,990.0,1155.0,1457.0,1411.0,1071.0,1102.0,1108.0,588.0,506.0,537.0,1179.0,1360.0,1339.0,1210.0,990.0
26-10-2014,871.0,400.0,293.0,366.0,498.0,562.0,140.0,257.0,424.0,997.0,1138.0,1662.0,1543.0,1319.0,1147.0,813.0,667.0,859.0,669.0,902.0,1286.0,752.0,872.0,1053.0
27-10-2014,789.0,432.0,393.0,235.0,162.0,159.0,275.0,493.0,1498.0,1072.0,1197.0,1380.0,780.0,831.0,956.0,1255.0,722.0,805.0,464.0,639.0,1242.0,1216.0,1403.0,1011.0
28-10-2014,757.0,510.0,260.0,386.0,229.0,117.0,180.0,487.0,1514.0,1397.0,1274.0,878.0,932.0,753.0,758.0,800.0,815.0,643.0,877.0,1052.0,1027.0,1141.0,1012.0,1167.0
29-10-2014,672.0,471.0,551.0,291.0,167.0,155.0,293.0,557.0,1350.0,1309.0,743.0,792.0,852.0,692.0,1024.0,822.0,446.0,582.0,446.0,594.0,902.0,941.0,973.0,828.0
30-10-2014,689.0,595.0,333.0,423.0,281.0,144.0,249.0,322.0,1505.0,1040.0,1279.0,1304.0,1003.0,981.0,733.0,950.0,537.0,462.0,690.0,869.0,1041.0,1440.0,1042.0,874.0
31-10-2014,589.0,472.0,662.0,255.0,226.0,203.0,281.0,422.0,1103.0,1065.0,1420.0,1305.0,1125.0,905.0,775.0,931.0,682.0,612.0,597.0,978.0,788.0,1268.0,989.0,903.0
01-11-2014,1074.0,644.0,471.0,523.0,271.0,205.0,292.0,236.0,671.0,1042.0,1201.0,1407.0,1487.0,1655.0,1320.0,1202.0,1287.0,916.0,963.0,1014.0,1024.0,1220.0,1079.0,630.0
02-11-2014,476.0,329.0,501.0,374.0,141.0,158.0,230.0,170.0,287.0,679.0,1257.0,1398.0,1260.0,1199.0,1133.0,1176.0,473.0,332.0,519.0,660.0,668.0,843.0,565.0,632.0
03-11-2014,637.0,487.0,251.0,413.0,206.0,141.0,293.0,571.0,1253.0,1061.0,947.0,1164.0,928.0,1029.0,911.0,888.0,437.0,522.0,458.0,643.0,927.0,1494.0,972.0,987.0
04-11-2014,774.0,375.0,343.0,273.0,84.0,222.0,256.0,485.0,1567.0,1039.0,1431.0,913.0,729.0,1122.0,957.0,1001.0,569.0,355.0,492.0,783.0,1026.0,1418.0,1289.0,876.0
05-11-2014,1150.0,452.0,536.0,549.0,202.0,207.0,246.0,493.0,1209.0,1041.0,866.0,934.0,917.0,963.0,823.0,592.0,651.0,354.0,625.0,766.0,939.0,1016.0,1502.0,909.0
06-11-2014,708.0,520.0,425.0,460.0,166.0,125.0,144.0,496.0,991.0,833.0,1296.0,1271.0,827.0,1151.0,877.0,847.0,638.0,860.0,471.0,687.0,984.0,1322.0,1103.0,765.0
07-11-2014,687.0,646.0,275.0,456.0,273.0,197.0,176.0,457.0,1115.0,1067.0,1081.0,1325.0,1056.0,1218.0,802.0,685.0,457.0,391.0,710.0,724.0,915.0,959.0,876.0,803.0
08-11-2014,674.0,747.0,446.0,453.0,174.0,296.0,90.0,144.0,329.0,1018.0,1420.0,1781.0,1576.0,1547.0,1578.0,1748.0,930.0,683.0,584.0,914.0,1113.0,1115.0,1129.0,794.0
09-11-2014,729.0,564.0,313.0,518.0,623.0,249.0,208.0,261.0,255.0,410.0,1003.0,1621.0,1464.0,1217.0,1218.0,1897.0,1030.0,836.0,853.0,604.0,827.0,940.0,799.0,541.0
10-11-2014,635.0,510.0,397.0,356.0,113.0,123.0,169.0,663.0,1309.0,932.0,1146.0,1319.0,785.0,847.0,805.0,675.0,638.0,554.0,584.0,906.0,1426.0,1171.0,1184.0,1122.0
11-11-2014,739.0,336.0,345.0,415.0,235.0,134.0,266.0,522.0,1523.0,967.0,1132.0,1198.0,823.0,673.0,794.0,723.0,900.0,559.0,761.0,1116.0,1606.0,1604.0,985.0,830.0
12-11-2014,653.0,594.0,592.0,442.0,198.0,141.0,164.0,587.0,1213.0,1040.0,1304.0,916.0,493.0,622.0,778.0,545.0,297.0,310.0,498.0,687.0,846.0,1185.0,1005.0,1071.0
13-11-2014,664.0,627.0,231.0,440.0,268.0,115.0,153.0,429.0,1428.0,1615.0,946.0,1015.0,783.0,921.0,753.0,793.0,539.0,324.0,634.0,526.0,1151.0,1346.0,1342.0,825.0
14-11-2014,665.0,325.0,353.0,361.0,98.0,138.0,219.0,351.0,1416.0,1047.0,907.0,1063.0,695.0,1100.0,1154.0,1159.0,826.0,499.0,419.0,745.0,1063.0,744.0,918.0,827.0
15-11-2014,724.0,524.0,453.0,608.0,493.0,89.0,201.0,215.0,342.0,859.0,1077.0,1298.0,1246.0,1408.0,1642.0,1364.0,991.0,732.0,684.0,770.0,926.0,1472.0,1228.0,941.0
16-11-2014,816.0,493.0,542.0,493.0,405.0,282.0,192.0,260.0,309.0,639.0,705.0,1310.0,1217.0,1275.0,1685.0,1026.0,784.0,599.0,526.0,661.0,887.0,1333.0,595.0,912.0
17-11-2014,758.0,871.0,574.0,401.0,227.0,146.0,279.0,362.0,1432.0,789.0,1181.0,1266.0,968.0,799.0,808.0,1012.0,436.0,406.0,606.0,761.0,935.0,840.0,1132.0,1152.0
18-11-2014,982.0,677.0,424.0,154.0,269.0,177.0,317.0,446.0,1138.0,1008.0,1172.0,1015.0,1078.0,1114.0,841.0,871.0,766.0,564.0,655.0,808.0,704.0,1111.0,1373.0,932.0
19-11-2014,835.0,589.0,288.0,584.0,291.0,139.0,232.0,550.0,1113.0,1005.0,760.0,907.0,876.0,755.0,636.0,562.0,436.0,413.0,677.0,807.0,1182.0,1068.0,1094.0,656.0
20-11-2014,769.0,676.0,535.0,373.0,105.0,143.0,222.0,608.0,1184.0,1011.0,1193.0,987.0,915.0,863.0,1009.0,818.0,514.0,334.0,748.0,868.0,954.0,1323.0,1065.0,1143.0
21-11-2014,644.0,595.0,396.0,316.0,263.0,134.0,282.0,308.0,1266.0,1320.0,1059.0,1132.0,974.0,841.0,1205.0,1107.0,619.0,801.0,900.0,1285.0,1185.0,1001.0,1209.0,672.0
22-11-2014,629.0,473.0,220.0,206.0,104.0,159.0,246.0,378.0,478.0,726.0,1260.0,1648.0,1156.0,1452.0,1290.0,909.0,689.0,591.0,684.0,843.0,1020.0,1081.0,1093.0,995.0
23-11-2014,1040.0,787.0,626.0,535.0,414.0,322.0,451.0,270.0,159.0,560.0,841.0,1236.0,1475.0,2036.0,1167.0,1531.0,1064.0,815.0,828.0,889.0,986.0,1114.0,657.0,572.0
24-11-2014,727.0,603.0,357.0,194.0,208.0,155.0,324.0,318.0,1298.0,1032.0,1210.0,1059.0,1044.0,1061.0,1003.0,702.0,368.0,534.0,744.0,717.0,809.0,1345.0,1217.0,916.0
25-11-2014,769.0,766.0,434.0,216.0,278.0,117.0,212.0,273.0,1511.0,1173.0,957.0,910.0,806.0,842.0,991.0,998.0,519.0,304.0,481.0,629.0,794.0,826.0,966.0,610.0
26-11-2014,649.0,601.0,483.0,201.0,100.0,111.0,286.0,276.0,1040.0,1030.0,984.0,1013.0,913.0,702.0,616.0,544.0,450.0,299.0,369.0,1075.0,974.0,973.0,892.0,814.0
27-11-2014,744.0,527.0,217.0,373.0,202.0,95.0,296.0,416.0,971.0,1168.0,1359.0,831.0,835.0,1279.0,740.0,737.0,567.0,434.0,663.0,888.0,1074.0,1162.0,1534.0,1085.0
28-11-2014,1063.0,767.0,329.0,217.0,74.0,56.0,193.0,206.0,1084.0,1024.0,1357.0,844.0,1231.0,655.0,1086.0,1374.0,945.0,554.0,552.0,991.0,835.0,927.0,898.0,802.0
29-11-2014,499.0,641.0,333.0,685.0,333.0,194.0,199.0,320.0,382.0,477.0,1330.0,1640.0,1620.0,1085.0,1080.0,1382.0,856.0,475.0,1061.0,989.0,919.0,1046.0,1037.0,1121.0
30-11-2014,896.0,536.0,448.0,420.0,364.0,131.0,145.0,159.0,233.0,395.0,979.0,1078.0,1812.0,1216.0,1475.0,1339.0,948.0,806.0,773.0,699.0,1021.0,1320.0,1001.0,746.0
03-12-2014,811.0,511.0,611.0,675.0,162.0,41.0,252.0,529.0,1091.0,741.0,1063.0,801.0,785.0,830.0,594.0,608.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04-12-2014,18.0,0.0,0.0,0.0,0.0,2.0,235.0,530.0,987.0,1071.0,1049.0,1202.0,1114.0,1047.0,851.0,975.0,754.0,429.0,521.0,960.0,1134.0,1502.0,1005.0,847.0
05-12-2014,752.0,493.0,367.0,377.0,364.0,83.0,260.0,283.0,862.0,1202.0,960.0,1055.0,944.0,808.0,1008.0,802.0,614.0,290.0,525.0,646.0,668.0,1126.0,983.0,864.0
06-12-2014,781.0,817.0,394.0,438.0,214.0,136.0,198.0,104.0,285.0,648.0,1089.0,1435.0,1432.0,1426.0,1440.0,1153.0,911.0,700.0,649.0,631.0,811.0,831.0,958.0,845.0
07-12-2014,1146.0,632.0,442.0,629.0,390.0,298.0,216.0,115.0,153.0,382.0,810.0,1006.0,1343.0,1101.0,1138.0,844.0,837.0,602.0,654.0,462.0,423.0,653.0,545.0,599.0
08-12-2014,670.0,624.0,299.0,261.0,263.0,207.0,445.0,491.0,578.0,701.0,1175.0,1360.0,928.0,1129.0,800.0,808.0,547.0,482.0,466.0,633.0,959.0,995.0,1336.0,1108.0
09-12-2014,626.0,294.0,235.0,230.0,176.0,122.0,239.0,266.0,1042.0,1436.0,1072.0,1775.0,988.0,1463.0,1260.0,1140.0,946.0,463.0,678.0,509.0,972.0,1173.0,1362.0,1096.0
10-12-2014,1206.0,621.0,350.0,355.0,93.0,75.0,190.0,363.0,945.0,959.0,960.0,811.0,966.0,559.0,495.0,611.0,317.0,568.0,695.0,749.0,979.0,1092.0,1095.0,768.0
11-12-2014,617.0,291.0,300.0,267.0,197.0,132.0,276.0,367.0,1063.0,933.0,1133.0,1241.0,785.0,1279.0,870.0,851.0,619.0,546.0,379.0,788.0,1055.0,1053.0,884.0,866.0
12-12-2014,621.0,594.0,335.0,159.0,108.0,113.0,516.0,572.0,944.0,948.0,806.0,1227.0,833.0,1124.0,970.0,818.0,634.0,447.0,537.0,788.0,1080.0,884.0,658.0,766.0
13-12-2014,503.0,730.0,303.0,332.0,303.0,197.0,266.0,142.0,337.0,715.0,992.0,1329.0,908.0,1116.0,1379.0,936.0,716.0,512.0,783.0,566.0,779.0,801.0,985.0,1060.0
14-12-2014,787.0,420.0,463.0,254.0,237.0,105.0,60.0,168.0,230.0,477.0,1146.0,1326.0,1005.0,1200.0,1152.0,877.0,813.0,738.0,815.0,744.0,743.0,946.0,642.0,816.0
15-12-2014,698.0,307.0,242.0,226.0,193.0,183.0,273.0,276.0,822.0,813.0,1153.0,1260.0,1143.0,1257.0,846.0,813.0,562.0,560.0,469.0,589.0,920.0,1120.0,1319.0,1024.0
16-12-2014,1050.0,358.0,314.0,354.0,119.0,84.0,354.0,369.0,899.0,1079.0,1156.0,1257.0,1072.0,635.0,914.0,815.0,675.0,663.0,759.0,682.0,928.0,946.0,1075.0,657.0
17-12-2014,827.0,611.0,175.0,357.0,273.0,110.0,291.0,438.0,1232.0,1390.0,686.0,795.0,717.0,1037.0,630.0,717.0,452.0,533.0,550.0,1037.0,887.0,809.0,857.0,968.0
18-12-2014,577.0,512.0,358.0,184.0,101.0,105.0,276.0,261.0,919.0,1372.0,1044.0,1224.0,810.0,1023.0,646.0,696.0,824.0,457.0,627.0,527.0,915.0,892.0,923.0,992.0
19-12-2014,634.0,443.0,226.0,361.0,287.0,107.0,281.0,592.0,1149.0,1266.0,978.0,970.0,691.0,944.0,914.0,973.0,518.0,545.0,358.0,418.0,842.0,821.0,920.0,1000.0
20-12-2014,457.0,371.0,201.0,336.0,188.0,122.0,92.0,101.0,275.0,498.0,1490.0,1257.0,1324.0,1391.0,1101.0,1074.0,592.0,732.0,466.0,874.0,1101.0,736.0,664.0,783.0
21-12-2014,1032.0,488.0,326.0,552.0,201.0,114.0,107.0,152.0,89.0,213.0,651.0,1040.0,1150.0,1185.0,905.0,843.0,770.0,828.0,815.0,1064.0,804.0,912.0,619.0,713.0
